time_s,power_W
46.800,350.604
46.900,355.075
47.000,350.970
47.100,351.759
47.200,352.245
47.300,347.434
47.400,352.573
47.500,354.625
47.600,351.722
47.700,356.639
47.800,353.764
47.900,345.443
48.000,360.623
48.100,352.787
48.200,345.959
48.300,356.160
48.400,354.624
48.500,349.025
48.600,353.323
48.700,350.460
48.800,352.940
48.900,351.010
49.000,353.528
49.100,350.152
49.200,353.105
49.300,351.661
49.400,353.171
49.500,350.034
49.600,349.880
49.700,352.931
49.800,354.302
49.900,347.853
50.000,349.073
50.100,355.814
50.200,352.702
50.300,349.593
50.400,357.954
50.500,347.559
50.600,350.275
50.700,351.481
50.800,359.402
50.900,353.833
51.000,351.786
51.100,352.723
51.200,348.348
51.300,355.963
51.400,349.304
51.500,355.798
51.600,358.495
51.700,352.911
51.800,351.396
51.900,356.599
52.000,353.918
52.100,351.015
52.200,356.728
52.300,358.972
52.400,348.854
52.500,357.507
52.600,354.028
52.700,360.026
52.800,352.655
52.900,354.063
53.000,357.997
53.100,345.008
53.200,363.628
53.300,347.829
53.400,361.756
53.500,354.754
53.600,351.538
53.700,354.410
53.800,361.007
53.900,348.325
54.000,354.762
54.100,348.906
54.200,354.300
54.300,354.981
54.400,352.554
54.500,353.090
54.600,355.261
54.700,347.477
54.800,352.948
54.900,353.950
55.000,355.631
55.100,348.201
55.200,350.277
55.300,353.971
55.400,356.449
55.500,347.699
55.600,356.853
55.700,353.613
55.800,349.694
55.900,353.581
56.000,351.693
56.100,354.336
56.200,353.786
56.300,354.019
56.400,348.981
56.500,355.035
56.600,351.209
56.700,350.371
56.800,353.294
56.900,354.233
57.000,349.378
57.100,352.906
57.200,353.002
57.300,354.659
57.400,355.487
57.500,353.633
57.600,347.918
57.700,355.821
57.800,354.238
57.900,345.537
58.000,353.458
58.100,354.177
58.200,346.952
58.300,360.701
58.400,355.633
58.500,353.376
58.600,353.788
58.700,349.507
58.800,352.655
58.900,348.458
59.000,353.674
59.100,351.240
59.200,355.344
59.300,356.719
59.400,351.256
59.500,352.166
59.600,359.629
59.700,350.649
59.800,354.791
59.900,355.480
60.000,353.087
60.100,350.810
60.200,354.665
60.300,348.232
60.400,354.299
60.500,348.037
60.600,351.806
60.700,358.233
60.800,351.905
60.900,356.039
61.000,345.758
61.100,355.182
61.200,353.641
61.300,351.051
61.400,354.704
61.500,358.190
61.600,353.288
61.700,352.237
61.800,355.302
61.900,356.085
62.000,353.419
62.100,351.906
62.200,351.854
62.300,355.577
62.400,355.731
62.500,359.629
62.600,348.618
62.700,354.982
62.800,356.656
62.900,351.847
63.000,435.718
63.100,443.033
63.200,442.833
63.300,441.393
63.400,438.907
63.500,444.307
63.600,440.424
63.700,439.789
63.800,442.020
63.900,441.597
64.000,412.076
64.100,406.426
64.200,408.623
64.300,408.447
64.400,409.524
64.500,407.914
64.600,409.850
64.700,406.890
64.800,407.895
64.900,411.020
65.000,408.848
65.100,409.667
65.200,409.426
65.300,405.616
65.400,411.980
65.500,406.238
65.600,408.096
65.700,410.499
65.800,410.399
65.900,407.586
66.000,409.392
66.100,409.237
66.200,406.774
66.300,409.555
66.400,410.730
66.500,404.769
66.600,410.943
66.700,409.461
66.800,408.697
66.900,407.739
67.000,411.070
67.100,406.543
67.200,410.271
67.300,408.791
67.400,408.781
67.500,409.148
67.600,407.897
67.700,409.328
67.800,408.210
67.900,407.887
68.000,410.412
68.100,407.892
68.200,407.707
68.300,411.774
68.400,405.553
68.500,411.275
68.600,409.305
68.700,408.272
68.800,409.551
68.900,407.840
69.000,408.266
69.100,408.678
69.200,409.189
69.300,407.046
69.400,410.341
69.500,411.375
69.600,407.768
69.700,405.893
69.800,411.226
69.900,407.761
70.000,411.611
70.100,367.784
70.200,354.116
70.300,354.236
70.400,354.580
70.500,353.124
70.600,361.974
70.700,355.658
70.800,353.942
70.900,361.184
71.000,357.512
71.100,357.643
71.200,351.671
71.300,356.065
71.400,359.405
71.500,354.579
71.600,352.949
71.700,358.007
71.800,351.838
71.900,352.951
72.000,359.902
72.100,354.409
72.200,357.760
72.300,348.800
72.400,360.938
72.500,351.665
72.600,357.545
72.700,352.628
72.800,357.166
72.900,352.093
73.000,361.321
73.100,353.938
73.200,354.198
73.300,359.116
73.400,352.929
73.500,357.325
73.600,350.927
73.700,365.575
73.800,353.451
73.900,357.430
74.000,355.620
74.100,354.362
74.200,353.271
74.300,353.770
74.400,356.539
74.500,358.182
74.600,351.560
74.700,357.204
74.800,356.575
74.900,352.796
75.000,357.355
75.100,354.274
75.200,352.884
75.300,360.396
75.400,355.823
75.500,352.125
75.600,361.575
75.700,348.952
75.800,362.003
75.900,357.310
76.000,357.072
76.100,350.011
76.200,358.699
76.300,357.496
76.400,355.873
76.500,348.943
76.600,355.744
76.700,351.631
76.800,353.112
76.900,355.774
77.000,354.469
77.100,360.732
77.200,354.454
77.300,352.181
77.400,354.781
77.500,358.472
77.600,355.171
77.700,353.375
77.800,354.578
77.900,357.601
78.000,348.098
78.100,360.596
78.200,357.933
78.300,351.535
78.400,359.966
78.500,354.934
78.600,346.939
78.700,359.091
78.800,358.561
78.900,355.271
79.000,355.596
79.100,355.991
79.200,354.988
79.300,350.646
79.400,350.892
79.500,364.212
79.600,349.996
79.700,353.926
79.800,362.068
79.900,355.298
80.000,353.130
80.100,355.785
80.200,349.093
80.300,354.046
80.400,362.599
80.500,355.270
80.600,354.154
80.700,356.779
80.800,362.639
80.900,351.780
81.000,359.428
81.100,354.298
81.200,353.974
81.300,356.165
81.400,345.305
81.500,361.640
81.600,360.567
81.700,360.861
81.800,355.246
81.900,357.325
82.000,360.083
82.100,352.233
82.200,359.261
82.300,358.019
82.400,360.292
82.500,356.910
82.600,353.215
82.700,363.407
82.800,357.132
82.900,358.650
83.000,357.467
83.100,359.683
83.200,354.558
83.300,354.318
83.400,358.684
83.500,360.835
83.600,351.243
83.700,361.907
83.800,354.806
83.900,355.508
84.000,352.767
84.100,357.225
84.200,353.317
84.300,359.944
84.400,355.533
84.500,347.010
84.600,363.609
84.700,357.865
84.800,351.991
84.900,352.626
85.000,359.159
85.100,353.432
85.200,360.725
85.300,354.040
85.400,353.296
85.500,358.549
85.600,353.453
85.700,358.908
85.800,356.262
85.900,355.714
86.000,356.076
86.100,356.649
86.200,366.094
86.300,445.436
86.400,442.093
86.500,440.341
86.600,441.486
86.700,441.862
86.800,439.165
86.900,445.363
87.000,438.690
87.100,444.833
87.200,425.907
87.300,409.055
87.400,406.435
87.500,408.799
87.600,410.084
87.700,407.259
87.800,409.007
87.900,409.135
88.000,408.032
88.100,410.698
88.200,409.230
88.300,406.861
88.400,408.700
88.500,409.596
88.600,409.039
88.700,407.574
88.800,409.013
88.900,408.074
89.000,409.372
89.100,411.448
89.200,405.143
89.300,411.338
89.400,407.287
89.500,409.945
89.600,408.400
89.700,408.990
89.800,409.007
89.900,409.168
90.000,406.382
90.100,411.182
90.200,408.197
90.300,409.527
90.400,407.564
90.500,409.313
90.600,410.749
90.700,408.813
90.800,407.172
90.900,408.141
91.000,410.783
91.100,406.384
91.200,409.727
91.300,410.781
91.400,407.297
91.500,408.236
91.600,410.425
91.700,407.677
91.800,407.096
91.900,411.003
92.000,407.741
92.100,407.965
92.200,409.828
92.300,409.782
92.400,408.911
92.500,407.748
92.600,407.859
92.700,409.709
92.800,409.463
92.900,408.526
93.000,407.221
93.100,411.303
93.200,408.926
93.300,408.927
93.400,408.213
93.500,408.066
93.600,410.502
93.700,407.819
93.800,409.084
93.900,409.426
94.000,407.101
94.100,409.462
94.200,408.804
94.300,407.257
94.400,410.862
94.500,408.414
94.600,410.153
94.700,405.935
94.800,412.008
94.900,405.787
95.000,376.783
95.100,352.963
95.200,360.787
95.300,355.240
95.400,350.026
95.500,361.336
95.600,358.003
95.700,355.240
95.800,352.465
95.900,359.066
96.000,354.462
96.100,348.549
96.200,361.542
96.300,353.899
96.400,350.228
96.500,361.352
96.600,354.156
96.700,354.407
96.800,354.013
96.900,358.169
97.000,356.617
97.100,352.902
97.200,356.930
97.300,352.409
97.400,359.892
97.500,356.596
97.600,350.485
97.700,356.089
97.800,357.360
97.900,352.092
98.000,354.650
98.100,356.495
98.200,356.786
98.300,348.745
98.400,353.702
98.500,356.830
98.600,356.856
98.700,353.911
98.800,354.144
98.900,355.031
99.000,354.666
99.100,355.289
99.200,352.501
99.300,353.927
99.400,355.809
99.500,353.309
99.600,355.042
99.700,354.418
99.800,357.089
99.900,348.934
100.000,357.919
100.100,353.012
100.200,361.066
