time_s,power_W
175.882,269.274
175.983,220.290
176.083,282.132
176.183,422.968
176.283,428.122
176.384,341.547
176.484,224.808
176.585,250.524
176.685,369.005
176.785,384.772
176.885,326.058
176.986,221.470
177.087,248.427
177.187,313.529
177.288,393.585
177.388,386.093
177.488,257.674
177.589,204.066
177.689,254.979
177.790,366.860
177.890,369.015
177.991,304.190
178.091,220.354
178.192,243.733
178.293,366.640
178.393,388.725
178.494,299.348
178.594,215.873
178.695,231.445
178.796,294.563
178.896,356.196
178.997,412.070
179.097,383.829
179.198,444.554
179.298,432.812
179.398,449.569
179.499,435.606
179.599,438.467
179.700,424.803
179.801,432.663
179.902,427.797
180.002,412.594
180.103,430.428
180.203,405.326
180.304,406.106
180.405,401.023
180.505,417.757
180.606,406.426
180.707,399.917
180.807,418.636
180.907,408.797
181.008,408.124
181.109,402.135
181.210,418.239
181.310,407.098
181.411,405.352
181.512,410.969
181.612,408.112
181.713,410.446
181.813,407.763
181.914,410.484
182.014,407.432
182.115,408.678
182.216,406.546
182.316,409.551
182.417,412.092
182.518,407.189
182.618,397.627
182.719,419.980
182.819,410.170
182.920,404.317
183.020,403.067
183.120,419.480
183.221,407.617
183.321,406.250
183.422,400.244
183.522,418.068
183.622,412.644
183.723,403.486
183.823,403.095
183.924,418.988
184.025,408.343
184.125,401.980
184.226,402.151
184.326,423.047
184.427,407.298
184.527,407.021
184.628,404.267
184.728,418.015
184.829,406.261
184.929,399.558
185.030,408.350
185.130,420.521
185.231,409.295
185.332,405.368
185.432,406.267
185.533,413.620
185.634,406.294
185.734,407.841
185.835,408.071
185.935,411.865
186.036,407.730
186.136,407.118
186.237,406.040
186.337,415.666
186.438,404.326
186.539,407.416
186.639,412.753
186.740,409.694
186.841,401.689
186.941,417.530
187.042,406.902
187.142,408.007
187.243,410.031
187.344,409.725
187.444,406.829
187.545,407.456
187.645,410.758
187.746,404.268
187.846,414.369
187.947,407.811
188.047,402.436
188.147,415.608
188.248,408.125
188.348,406.880
188.449,410.130
188.550,410.913
188.650,400.602
188.751,412.334
188.851,411.783
188.952,407.539
189.053,410.887
189.153,408.244
189.254,400.443
189.354,417.108
189.455,407.792
189.556,402.695
189.656,416.897
189.757,409.695
189.857,390.392
189.958,426.074
190.058,407.680
190.159,405.629
190.260,408.662
190.361,411.217
190.462,408.711
190.562,412.278
190.663,403.444
190.763,411.656
190.864,409.495
190.964,404.143
191.065,413.061
191.166,405.315
191.266,413.373
191.367,407.174
191.468,408.543
191.568,410.065
191.669,405.159
191.769,411.503
191.869,408.857
191.970,406.500
192.070,412.244
192.171,408.218
192.272,405.152
192.372,414.526
192.473,404.948
192.573,404.934
192.674,416.398
192.774,402.582
192.875,412.624
192.976,409.119
193.076,401.419
193.177,416.717
193.277,402.963
193.378,416.359
193.478,407.310
193.579,407.548
193.679,411.328
193.780,396.871
193.880,421.442
193.981,406.502
194.081,403.578
194.182,411.663
194.283,398.035
194.383,421.991
194.484,406.456
194.584,412.654
194.685,409.956
194.786,404.553
194.886,411.473
194.987,406.794
195.087,409.523
195.188,411.431
195.288,405.044
195.389,413.066
195.489,405.964
195.590,407.227
195.690,409.812
195.791,409.229
195.892,401.413
195.992,418.343
196.093,405.816
196.193,408.610
196.294,409.396
196.395,411.134
196.495,397.182
196.596,418.013
196.696,404.410
196.797,414.298
196.898,400.755
196.998,416.148
197.099,404.572
197.200,413.951
197.300,407.296
197.401,408.282
197.501,406.225
197.602,411.551
197.702,398.084
197.802,410.460
197.903,404.647
198.003,387.560
198.103,310.210
198.203,223.264
198.304,214.891
198.404,393.026
198.504,433.236
198.604,391.050
198.705,263.324
198.806,213.052
198.906,253.589
199.007,381.790
199.107,415.029
199.208,382.143
199.308,258.644
199.409,204.877
199.509,265.789
199.609,380.015
199.709,411.879
199.810,329.238
199.910,212.024
200.010,241.258
200.110,299.779
200.211,384.342
200.311,383.532
200.412,235.915
200.512,208.194
200.613,245.617
200.714,317.912
200.815,337.655
200.915,315.770
201.015,199.098
201.116,247.191
201.216,339.997
201.317,441.467
201.417,405.531
201.517,449.521
201.617,444.096
201.718,442.858
201.818,410.511
201.919,440.091
202.020,422.890
202.120,427.966
202.221,421.046
202.322,442.376
202.423,416.202
202.524,427.153
202.625,422.810
202.726,420.150
202.826,446.913
202.927,419.185
203.027,421.070
203.128,424.858
203.229,434.850
203.330,409.253
203.430,402.936
203.531,412.122
203.632,405.861
203.732,403.658
203.832,415.484
203.933,401.526
204.034,415.458
204.134,407.956
204.235,408.176
204.335,409.832
204.436,409.562
204.536,407.435
204.637,410.266
204.738,405.962
204.838,411.869
204.939,401.582
205.040,414.608
205.140,409.834
205.241,407.823
205.342,411.061
205.442,401.595
205.543,416.254
205.644,406.044
205.744,407.960
205.845,409.985
205.945,404.742
206.046,413.807
206.146,405.829
206.247,407.806
206.347,412.437
206.448,399.925
206.549,417.949
206.649,408.162
206.750,404.827
206.850,412.257
206.951,405.792
207.051,414.433
207.152,406.468
207.252,407.050
207.353,411.929
207.453,404.627
207.554,413.420
207.655,394.232
207.755,422.253
207.856,393.672
207.956,424.973
208.057,403.680
208.157,410.599
208.258,414.142
208.358,402.706
208.459,410.628
208.560,411.389
208.660,402.154
208.761,415.638
208.861,407.724
208.962,399.666
209.063,418.949
209.163,406.970
209.264,407.863
209.365,408.586
209.465,411.132
209.566,408.860
209.667,406.252
209.768,412.960
209.868,402.009
209.969,408.104
210.069,415.356
210.170,405.294
210.270,405.864
210.371,405.505
210.472,402.360
210.572,423.532
210.673,410.403
210.773,392.804
210.874,425.276
210.974,408.283
211.075,401.552
211.175,408.291
211.276,413.403
211.376,413.573
211.477,400.176
211.577,406.865
211.678,410.946
211.778,413.594
211.879,410.260
211.980,408.419
212.080,401.614
212.181,410.116
212.281,408.802
212.382,404.441
212.483,404.883
212.583,414.932
212.684,402.653
212.784,417.503
212.884,403.077
212.985,411.131
213.086,420.033
213.186,404.747
213.287,410.307
213.387,406.465
213.488,404.764
213.588,417.061
213.689,408.137
213.790,406.822
213.890,402.072
213.991,398.523
214.091,418.612
214.192,411.984
214.292,408.856
214.393,405.499
214.493,418.334
214.594,400.752
214.694,407.056
214.795,416.994
214.896,402.149
214.996,415.345
215.097,402.447
215.198,416.248
215.298,401.218
215.399,418.473
215.500,391.483
215.600,409.361
215.701,419.043
215.801,411.201
215.902,410.918
216.003,408.225
216.103,408.416
216.204,397.779
216.304,420.360
216.405,410.170
216.505,406.493
216.606,404.066
216.706,400.558
216.806,410.701
216.907,402.255
217.008,403.739
217.108,406.015
217.209,412.641
217.309,404.169
217.410,417.287
217.510,412.422
217.610,408.037
217.711,410.957
217.811,406.260
217.911,410.570
218.011,409.632
218.112,409.018
218.212,407.294
218.313,409.936
218.413,405.604
218.513,408.221
218.614,413.068
218.714,408.908
218.814,408.423
218.915,410.550
219.015,406.096
219.115,409.722
219.216,409.762
219.316,409.018
219.417,406.045
219.517,407.422
219.617,412.448
219.718,408.743
219.818,408.513
219.918,404.509
220.019,405.806
220.119,411.056
220.219,382.961
220.319,288.577
220.420,215.410
220.520,264.288
220.620,410.449
220.721,418.261
220.821,293.569
220.922,205.305
221.022,209.502
221.123,211.056
221.224,202.024
221.324,218.379
221.425,211.562
221.525,215.278
221.626,204.831
221.726,205.239
221.827,213.065
221.928,210.380
222.028,209.688
222.129,202.314
222.229,214.129
222.330,207.400
222.431,209.983
222.532,216.259
222.632,204.344
222.732,216.373
222.833,198.925
222.934,216.860
223.034,208.708
223.134,213.155
223.235,210.549
223.336,208.979
223.436,247.538
223.536,437.400
223.637,440.773
223.737,443.010
223.837,441.245
223.938,436.289
224.038,449.303
224.139,436.116
224.239,435.737
224.340,393.447
224.440,212.587
224.540,248.835
224.641,442.975
224.741,444.455
224.841,429.589
224.942,436.599
225.042,232.480
225.143,215.274
225.244,203.777
225.345,240.309
225.445,221.835
225.546,213.158
225.647,204.862
225.748,212.827
225.848,210.657
225.949,206.054
226.050,215.972
226.151,202.236
226.251,207.399
226.352,218.768
226.453,201.177
226.554,214.842
226.655,205.541
226.755,212.024
226.855,213.176
226.956,204.658
227.056,214.155
227.157,216.521
227.257,208.751
227.358,207.492
227.459,216.426
227.559,197.734
227.660,211.518
227.761,207.524
227.861,220.688
227.962,210.622
228.062,206.273
228.163,206.176
228.263,214.786
228.364,201.483
228.465,211.655
228.566,209.527
228.666,209.324
228.768,210.441
228.868,206.524
228.968,209.446
229.069,211.535
229.169,208.973
229.270,209.194
229.371,204.945
229.471,211.779
229.571,216.095
229.672,208.324
229.772,201.997
229.873,218.482
229.973,197.885
230.074,212.856
230.174,209.555
230.275,218.772
230.375,204.832
230.476,210.520
230.576,207.183
230.677,209.847
230.777,211.268
230.878,211.498
230.979,209.748
231.079,208.274
231.179,207.338
231.280,216.336
231.380,207.400
231.481,210.860
231.582,208.007
231.682,201.765
231.782,217.487
231.883,216.057
231.984,201.694
232.084,208.467
232.184,211.111
232.285,210.635
232.385,212.331
232.486,209.935
232.587,210.571
232.687,205.331
232.787,207.011
232.888,214.716
232.989,213.207
233.089,208.239
233.189,205.735
233.290,216.152
233.391,208.744
233.492,209.592
233.593,209.617
233.693,205.401
233.794,217.220
233.895,206.151
233.995,216.480
234.096,209.308
234.196,202.651
234.297,212.192
234.397,210.094
234.498,211.386
234.598,208.872
234.699,210.188
234.800,206.699
234.900,206.852
235.001,216.213
235.101,206.478
235.202,213.307
235.303,202.258
235.403,214.389
235.504,211.288
235.605,203.526
235.705,212.508
235.806,209.267
235.906,210.120
236.007,203.502
236.107,215.733
236.208,208.246
236.309,206.777
236.409,213.239
236.510,214.097
236.610,204.552
236.710,202.366
236.811,210.632
236.911,213.911
237.011,203.276
237.112,212.848
237.213,203.567
237.313,217.665
237.413,200.983
237.514,200.541
237.614,222.501
237.714,203.757
237.815,219.028
237.915,201.911
238.016,211.502
238.116,209.437
238.216,209.859
238.317,210.785
238.417,205.488
238.518,205.282
238.619,211.017
238.719,212.429
238.820,209.656
238.920,212.620
239.021,208.854
239.121,213.139
239.222,206.531
239.322,203.639
239.423,212.933
239.523,211.793
239.623,211.123
239.724,211.022
239.824,201.444
239.925,217.769
240.025,210.808
240.125,202.420
240.226,211.106
240.326,206.194
240.426,210.475
240.527,198.859
240.627,226.044
240.728,205.654
240.828,212.168
240.928,206.401
241.028,210.190
241.129,207.174
241.229,215.054
241.330,209.912
241.431,208.149
241.531,209.984
241.631,207.325
241.732,205.231
241.833,210.282
