time_s,power_W
176.085,412.316
176.186,408.080
176.287,392.671
176.387,402.294
176.488,417.579
176.588,408.779
176.688,339.716
176.788,338.061
176.889,369.650
176.989,374.468
177.089,374.407
177.189,370.324
177.289,370.169
177.390,358.317
177.490,349.006
177.590,344.637
177.690,338.014
177.791,334.401
177.891,320.270
177.991,313.542
178.091,306.941
178.191,302.400
178.292,293.515
178.392,293.038
178.492,287.553
178.592,281.289
178.693,278.882
178.793,267.479
178.893,253.503
178.993,243.983
179.094,235.057
179.194,227.978
179.294,201.974
179.395,201.755
179.495,200.175
179.596,203.322
179.696,199.725
179.797,244.514
179.897,303.904
179.997,303.187
180.098,312.866
180.198,308.648
180.298,325.563
180.399,323.196
180.500,324.202
180.601,329.476
180.702,334.128
180.802,339.156
180.903,339.826
181.004,341.798
181.105,346.441
181.206,346.843
181.307,349.178
181.408,362.029
181.509,356.833
181.610,354.082
181.710,368.956
181.811,362.091
181.912,361.320
182.012,375.980
182.113,366.306
182.214,372.727
182.314,381.967
182.415,372.178
182.516,376.776
182.617,384.606
182.717,382.831
182.818,382.484
182.919,378.855
183.020,393.910
183.121,392.693
183.222,395.559
183.323,387.570
183.424,388.045
183.524,405.222
183.625,395.474
183.726,390.794
183.827,410.419
183.928,387.191
184.029,403.709
184.129,397.012
184.230,415.938
184.331,408.346
184.432,406.704
184.533,413.575
184.634,407.511
184.735,421.519
184.836,404.559
184.937,406.541
185.038,412.017
185.138,395.734
185.239,420.828
185.340,403.484
185.441,413.732
185.542,409.085
185.642,406.630
185.743,411.032
185.844,403.335
185.945,412.696
186.046,404.009
186.146,415.152
186.247,406.716
186.348,411.005
186.448,406.697
186.549,403.382
186.650,416.952
186.751,396.051
186.851,419.374
186.952,403.786
187.053,415.869
187.154,405.133
187.254,410.507
187.355,409.052
187.456,404.853
187.556,413.550
187.658,404.722
187.759,412.077
187.860,396.800
187.960,422.610
188.061,395.639
188.162,422.200
188.263,398.709
188.363,418.350
188.464,401.952
188.565,415.772
188.666,401.986
188.767,413.809
188.867,405.257
188.968,413.756
189.069,399.902
189.170,416.046
189.270,399.163
189.371,418.123
189.472,400.750
189.572,418.160
189.673,398.008
189.774,417.975
189.874,402.261
189.975,415.069
190.076,395.672
190.177,421.169
190.277,403.337
190.378,416.003
190.479,406.845
190.580,412.170
190.681,407.290
190.781,409.360
190.882,408.022
190.983,408.175
191.083,410.213
191.184,399.305
191.285,418.400
191.385,407.408
191.486,409.753
191.587,409.308
191.687,406.142
191.788,413.356
191.889,401.895
191.989,414.401
192.090,408.109
192.191,406.486
192.291,411.591
192.392,398.553
192.493,418.122
192.594,409.153
192.695,400.692
192.795,415.253
192.896,406.445
192.997,409.163
193.097,414.048
193.198,399.912
193.299,414.041
193.399,412.671
193.500,403.106
193.601,411.633
193.702,411.704
193.803,393.303
193.903,423.664
194.004,408.727
194.105,399.743
194.206,416.295
194.306,407.307
194.407,408.757
194.508,409.545
194.609,411.041
194.709,406.810
194.810,401.852
194.911,415.422
195.012,412.250
195.112,406.208
195.213,392.985
195.313,426.154
195.414,408.905
195.515,408.163
195.615,396.844
195.716,418.731
195.816,409.790
195.917,409.848
196.018,404.740
196.119,409.631
196.219,403.608
196.320,417.121
196.420,407.373
196.521,411.077
196.622,408.412
196.723,406.747
196.823,404.580
196.924,407.669
197.025,407.498
197.125,413.692
197.226,410.093
197.326,408.471
197.427,411.153
197.528,410.190
197.629,408.045
197.729,406.155
197.830,409.564
197.931,408.141
198.031,408.606
198.132,399.848
198.232,404.357
198.333,419.397
198.434,411.037
198.534,405.739
198.635,406.819
198.735,406.172
198.835,407.861
198.936,378.697
199.036,320.170
199.136,359.576
199.237,370.495
199.337,376.426
199.437,371.200
199.537,360.028
199.637,368.985
199.738,350.967
199.838,336.784
199.938,342.362
200.038,325.384
200.138,324.652
200.239,315.945
200.339,305.188
200.440,291.687
200.540,295.788
200.641,286.450
200.741,283.235
200.842,284.990
200.943,280.663
201.043,271.640
201.144,252.587
201.244,242.213
201.344,235.238
201.445,223.895
201.545,218.102
201.646,210.956
201.747,201.917
201.847,199.351
201.948,201.089
202.049,203.556
202.150,278.453
202.250,294.240
202.350,303.978
202.450,305.155
202.551,309.114
202.651,311.833
202.752,319.817
202.852,324.374
202.953,325.864
203.054,328.454
203.155,334.388
203.255,338.823
203.356,347.141
203.457,344.591
203.558,353.760
203.658,359.789
203.760,356.729
203.860,359.352
203.961,362.846
204.062,355.848
204.163,377.582
204.263,369.666
204.364,366.316
204.465,381.797
204.565,376.355
204.666,372.573
204.767,402.351
204.868,394.953
204.969,381.253
205.069,410.943
205.170,402.252
205.271,391.626
205.371,397.431
205.472,400.242
205.573,408.137
205.674,396.342
205.775,412.140
205.876,402.182
205.976,413.483
206.077,406.260
206.178,413.124
206.278,405.473
206.379,415.166
206.480,408.494
206.580,397.864
206.681,406.751
206.782,405.642
206.882,403.311
206.983,415.017
207.084,408.721
207.184,409.133
207.285,411.047
207.385,410.845
207.485,407.684
207.585,409.229
207.686,407.306
207.786,410.760
207.886,410.081
207.987,405.703
208.087,410.208
208.188,407.229
208.288,408.161
208.388,410.449
208.489,407.870
208.589,409.737
208.689,410.181
208.790,408.085
208.890,407.763
208.990,408.499
209.091,410.627
209.191,406.445
209.291,412.444
209.392,407.646
209.492,409.671
209.594,408.379
209.694,387.610
209.795,313.223
209.895,312.566
209.995,336.200
210.095,337.391
210.196,341.097
210.296,339.513
210.396,355.697
210.496,351.571
210.596,354.202
210.697,355.886
210.797,340.303
210.897,327.345
210.997,312.877
211.098,308.980
211.198,301.324
211.299,287.357
211.399,282.504
211.499,284.370
211.600,278.253
211.700,275.268
211.800,271.276
211.901,250.637
212.001,245.311
212.101,229.996
212.202,224.314
212.302,218.878
212.403,206.998
212.503,203.198
212.604,202.985
212.705,200.610
212.805,200.233
212.906,200.415
213.007,199.378
213.107,202.583
213.208,199.924
213.309,201.307
213.409,200.785
213.510,198.495
213.611,202.204
213.711,200.705
213.812,205.069
213.913,198.702
214.013,201.596
214.114,203.023
214.214,199.785
214.315,198.931
214.416,201.704
214.516,202.516
214.617,200.800
214.717,198.133
214.818,201.895
214.919,203.525
215.019,198.802
215.120,200.730
215.220,202.379
215.321,199.064
215.421,200.811
215.522,199.072
215.622,202.137
215.723,200.460
215.823,197.606
215.924,201.353
216.025,200.768
216.125,199.650
216.226,200.909
216.327,199.317
216.427,199.286
216.528,199.181
216.628,201.773
216.729,198.999
216.829,201.822
216.930,197.333
217.031,199.158
217.131,200.975
217.232,202.305
217.333,198.942
217.433,199.378
217.534,198.747
217.634,199.948
217.735,198.795
217.836,198.845
217.936,202.146
218.037,198.667
218.138,198.103
218.238,199.984
218.339,198.774
218.439,201.025
218.540,198.521
218.641,198.960
218.741,200.133
218.842,199.481
218.942,199.064
219.043,200.055
219.144,199.123
219.244,198.761
219.345,199.695
219.445,202.146
219.546,201.387
219.646,201.054
219.747,198.958
219.848,198.878
219.948,197.798
220.049,199.302
220.150,199.572
220.250,200.821
220.351,197.869
220.451,199.850
220.552,200.514
