time_s,power_W
84.941,381.530
85.041,381.245
85.141,381.690
85.242,378.845
85.342,383.474
85.442,380.227
85.542,380.490
85.643,382.190
85.743,379.910
85.843,378.531
85.944,385.897
86.044,380.491
86.144,379.015
86.244,384.525
86.345,379.111
86.446,382.453
86.546,380.493
86.647,378.550
86.747,382.374
86.848,381.349
86.949,382.554
87.049,379.897
87.150,382.447
87.250,382.406
87.351,381.645
87.451,381.715
87.551,378.565
87.651,383.114
87.752,380.775
87.852,382.045
87.952,381.276
88.052,379.421
88.153,379.926
88.253,384.470
88.353,381.262
88.453,382.829
88.554,379.181
88.654,382.067
88.754,379.724
88.854,381.323
88.956,381.649
89.057,380.596
89.157,380.720
89.257,381.378
89.358,381.768
89.458,380.950
89.558,381.312
89.658,382.367
89.758,380.600
89.859,380.386
89.959,382.481
90.059,380.632
90.159,381.112
90.259,381.162
90.359,382.805
90.460,379.963
90.560,379.418
90.660,384.757
90.760,381.776
90.861,379.652
90.961,381.272
91.061,380.139
91.162,381.698
91.262,380.733
91.362,383.733
91.462,379.588
91.562,382.184
91.663,379.981
91.763,383.417
91.864,381.689
91.965,382.507
92.065,377.327
92.166,381.812
92.266,380.870
92.368,382.754
92.469,380.082
92.570,381.433
92.671,382.910
92.771,378.638
92.871,383.656
92.971,382.409
93.072,381.639
93.172,380.979
93.272,376.237
93.372,384.973
93.472,372.090
93.573,374.126
93.673,376.953
93.773,374.219
93.873,375.779
93.973,374.003
94.073,377.222
94.174,375.667
94.274,374.460
94.374,375.177
94.474,375.746
94.574,373.928
94.675,375.477
94.775,371.200
94.875,377.042
94.975,375.963
95.075,376.515
95.175,373.308
95.276,376.933
95.376,376.525
95.476,374.522
95.576,375.981
95.676,375.501
95.777,372.620
95.877,376.063
95.977,375.288
96.077,374.888
96.177,375.084
96.277,375.698
96.378,376.400
96.478,376.032
96.578,375.606
96.678,371.370
96.778,376.773
96.879,373.785
96.979,377.104
97.079,371.083
97.179,375.106
97.279,376.091
97.379,376.234
97.480,373.951
97.580,378.074
97.680,374.020
97.780,375.280
97.880,375.406
97.980,375.510
98.081,370.321
98.181,379.172
98.281,372.345
98.381,377.449
98.481,371.381
98.581,375.790
98.682,376.958
98.782,374.005
98.882,375.460
98.982,374.503
99.082,376.482
99.183,374.042
99.283,375.169
99.383,374.613
99.483,375.076
99.583,375.934
99.683,374.845
99.784,374.283
99.884,378.425
99.984,375.002
100.084,376.059
100.184,374.752
100.285,374.256
100.385,373.643
100.485,376.853
100.585,371.795
100.685,377.081
100.785,372.262
100.886,376.010
100.986,375.882
101.086,377.259
101.186,374.894
101.286,376.397
101.386,373.161
101.487,376.222
101.587,373.968
101.687,374.888
101.787,375.276
101.887,374.671
101.987,371.396
102.088,375.605
102.188,376.157
102.288,377.722
102.388,373.850
102.488,376.345
102.589,373.524
102.689,374.697
102.789,375.285
102.889,375.479
102.989,375.115
103.089,371.767
103.190,377.636
103.290,376.068
103.390,378.048
103.490,383.721
103.590,382.306
103.691,382.257
103.791,379.830
103.891,382.647
103.991,383.486
104.091,383.094
104.191,381.761
104.292,382.101
104.392,384.915
104.492,381.167
104.592,384.899
104.692,383.544
104.793,382.268
104.893,383.917
104.993,381.640
105.093,381.217
105.193,381.782
105.293,384.953
105.394,381.042
105.494,384.285
105.594,381.953
105.694,382.586
105.794,385.041
105.895,381.936
105.995,381.433
106.095,382.758
106.195,384.110
106.295,383.237
106.395,383.041
106.496,381.896
106.596,382.430
106.696,382.890
106.796,383.416
106.896,383.143
106.997,385.334
107.097,382.731
107.197,384.265
107.297,381.778
107.397,380.994
107.497,382.399
107.598,383.221
107.698,381.451
107.798,382.355
107.898,383.951
107.998,385.342
108.099,383.399
108.199,383.210
108.299,383.743
108.399,381.874
108.499,383.403
108.599,382.705
108.700,383.366
108.800,383.688
108.900,381.509
109.000,383.048
109.100,381.532
109.201,384.609
109.301,385.375
109.401,381.164
109.501,381.694
109.601,382.958
109.701,384.913
109.802,380.373
109.902,384.889
110.002,381.911
110.102,383.789
110.202,383.357
110.303,383.977
110.403,383.366
110.503,382.728
110.603,383.485
110.703,383.729
110.803,383.372
110.904,382.827
111.004,380.223
111.104,386.918
111.204,382.415
111.304,381.133
111.405,381.567
111.505,387.585
111.605,383.399
111.705,380.464
111.805,384.359
111.905,381.896
112.006,382.689
112.106,383.750
112.206,382.855
112.306,384.042
112.406,379.974
112.507,384.106
112.607,384.801
112.707,384.201
112.807,380.961
112.907,383.437
113.007,379.350
113.108,383.150
113.208,384.098
113.308,382.993
113.408,383.776
113.508,381.271
113.609,382.483
113.709,383.384
113.809,382.722
113.909,383.739
114.009,383.705
114.109,383.036
114.210,382.556
114.310,382.239
114.410,382.281
114.510,378.437
114.610,387.230
114.711,380.382
114.811,385.017
114.911,379.291
115.011,386.964
115.111,384.395
115.211,382.003
115.312,382.122
115.412,382.043
115.512,383.916
115.612,383.381
115.712,382.787
115.813,381.673
115.913,385.129
116.013,382.530
116.113,384.491
116.213,383.134
116.313,380.322
116.414,383.654
116.514,384.361
116.614,383.567
116.714,380.396
116.814,383.572
116.915,385.010
117.015,381.890
117.115,381.710
117.215,382.477
117.315,385.692
117.415,383.303
117.516,383.415
117.616,382.912
117.716,382.704
117.816,383.326
117.916,381.343
118.017,383.653
118.117,383.104
118.217,383.425
118.317,379.563
118.418,388.833
118.519,381.130
118.619,383.500
118.719,380.892
118.819,382.240
118.919,379.527
119.020,381.670
119.120,381.206
119.220,381.013
119.320,380.533
119.420,380.051
119.521,384.610
119.622,380.929
119.724,385.166
119.825,379.243
119.926,381.737
120.026,381.010
120.127,381.622
120.228,381.864
120.328,380.492
120.428,381.070
120.529,381.538
120.629,381.753
120.729,382.058
120.829,383.686
120.930,380.510
121.030,380.661
121.130,383.718
121.231,378.442
