time_s,power_W
91.656,407.999
91.756,411.482
91.882,410.291
91.983,408.820
92.084,417.616
92.189,397.972
92.289,408.509
92.389,409.108
92.489,410.041
92.590,409.289
92.690,408.344
92.790,408.284
92.890,410.317
92.990,407.988
93.091,409.564
93.191,408.661
93.291,406.765
93.391,410.925
93.491,407.200
93.592,409.730
93.692,408.628
93.792,410.509
93.892,406.791
93.992,409.401
94.093,409.055
94.193,409.311
94.293,408.276
94.393,406.249
94.494,410.973
94.594,409.600
94.694,408.378
94.794,409.222
94.895,409.307
94.995,408.113
95.095,408.505
95.195,331.840
95.296,82.725
95.397,236.939
95.497,238.823
95.597,161.818
95.698,343.519
95.798,242.462
95.899,209.961
96.000,159.194
96.101,248.718
96.201,158.853
96.301,288.087
96.402,241.814
96.502,215.611
96.603,195.774
96.704,243.027
96.804,287.686
96.905,179.593
97.005,243.859
97.106,231.947
97.206,252.024
97.306,210.965
97.407,303.857
97.508,151.407
97.608,176.718
97.709,252.348
97.810,309.249
97.911,193.983
98.011,170.567
98.112,185.597
98.212,210.681
98.312,339.893
98.413,164.856
98.513,227.364
98.614,189.048
98.714,239.148
98.815,224.676
98.916,261.639
99.016,225.883
99.117,193.673
99.217,187.006
99.318,258.686
99.418,174.912
99.518,256.393
99.619,262.801
99.719,210.489
99.820,195.014
99.920,256.799
100.021,175.433
100.122,222.807
100.223,176.570
100.324,264.089
100.424,226.124
100.525,214.178
100.626,226.696
100.727,137.347
100.828,202.521
100.928,284.421
101.029,227.463
101.129,185.652
101.230,185.388
101.331,332.566
101.431,207.599
101.531,226.663
101.632,165.752
101.732,229.081
101.833,246.315
101.933,182.370
102.034,276.166
102.135,305.533
102.235,184.646
102.336,185.613
102.437,290.615
102.538,222.430
102.638,185.327
102.739,243.437
102.839,166.661
102.940,240.957
103.040,240.789
103.141,187.291
103.242,228.183
103.343,269.045
103.444,225.540
103.545,193.688
103.646,255.310
103.747,201.791
103.848,137.024
103.949,296.744
104.050,177.761
104.150,334.936
104.251,150.205
104.352,238.001
104.452,168.331
104.553,214.185
104.654,314.448
104.755,165.746
104.855,218.447
104.956,192.125
105.057,268.246
105.157,230.092
105.258,245.800
105.359,174.875
105.460,215.591
105.561,200.046
105.662,220.544
105.763,219.108
105.864,171.526
105.964,272.199
106.065,224.361
106.165,195.919
106.266,283.361
106.367,248.140
106.467,249.649
106.568,89.279
106.669,267.520
106.770,162.760
106.871,302.901
106.971,306.555
107.072,174.840
107.172,262.865
107.273,203.307
107.373,242.926
107.474,156.745
107.574,222.927
107.675,331.474
107.775,151.043
107.875,254.044
107.976,204.288
108.076,172.298
108.177,274.220
108.278,223.877
108.379,167.825
108.479,297.490
108.580,159.430
108.681,339.980
108.782,185.696
108.882,236.499
108.983,212.912
109.083,173.260
109.183,284.176
109.284,171.732
109.384,213.673
109.485,235.729
109.585,121.574
109.685,319.463
109.786,194.189
109.886,219.012
109.987,214.676
110.087,131.138
110.187,249.400
110.288,224.818
110.388,242.016
110.489,208.894
110.589,186.204
110.690,215.434
110.791,223.610
110.891,244.094
110.991,215.232
111.092,217.032
111.192,225.199
111.292,164.504
111.393,226.953
111.493,342.822
111.594,217.843
111.694,187.991
111.795,212.596
111.895,197.125
111.996,237.235
112.096,238.940
112.197,173.297
112.297,247.331
112.398,305.333
112.498,175.732
112.599,235.346
112.699,273.928
112.799,206.187
112.900,225.341
113.000,189.212
113.101,221.509
113.201,221.443
113.302,155.305
113.402,260.371
113.503,306.785
113.603,166.626
113.704,248.054
113.805,177.512
113.906,234.210
114.006,207.258
114.107,207.334
114.208,292.322
114.308,136.181
114.408,278.157
114.509,229.418
114.610,163.102
114.710,221.580
114.811,175.624
114.912,199.313
115.012,295.563
115.113,244.276
115.214,154.470
115.314,266.666
115.415,177.165
115.516,250.697
115.617,180.886
115.718,210.247
115.819,219.974
115.919,227.575
116.020,156.943
116.120,263.833
116.221,236.688
116.322,203.084
