time_s,power_W
175.627,418.741
175.728,407.008
175.829,407.050
175.929,410.054
176.030,408.587
176.131,408.058
176.232,401.656
176.333,417.157
176.433,410.571
176.534,406.093
176.635,411.101
176.736,405.590
176.836,410.889
176.937,403.085
177.038,415.886
177.139,408.444
177.240,408.392
177.340,409.496
177.441,407.356
177.542,406.351
177.643,405.524
177.743,413.692
177.844,410.681
177.945,407.246
178.045,409.924
178.146,408.097
178.247,408.050
178.348,403.970
178.448,413.241
178.549,410.765
178.650,405.163
178.750,411.888
178.851,408.775
178.952,408.381
179.053,404.643
179.153,408.348
179.253,411.019
179.354,413.223
179.455,408.548
179.555,407.538
179.656,409.044
179.757,408.125
179.858,406.739
179.958,407.642
180.059,406.468
180.159,415.994
180.259,409.613
180.360,406.400
180.461,408.940
180.562,410.123
180.663,407.345
180.763,406.179
180.864,408.783
180.964,407.318
181.065,411.627
181.165,413.710
181.266,407.424
181.367,409.966
181.467,406.557
181.568,409.777
181.669,406.651
181.770,404.499
181.870,412.877
181.971,409.341
182.071,407.849
182.172,410.527
182.272,409.155
182.373,404.997
182.474,413.263
182.574,406.536
182.675,409.566
182.775,407.849
182.876,410.549
182.976,405.945
183.077,407.986
183.177,413.272
183.278,409.263
183.379,406.767
183.479,409.495
183.580,407.472
183.680,407.006
183.781,409.710
183.881,408.711
183.982,411.447
184.083,410.360
184.183,408.701
184.284,407.261
184.384,408.003
184.485,409.365
184.585,405.316
184.686,411.023
184.786,407.498
184.887,413.021
184.987,408.646
185.088,407.234
185.188,409.270
185.289,408.287
185.389,406.759
185.490,410.439
185.590,411.638
185.691,405.278
185.792,410.349
185.892,408.473
185.993,405.976
186.093,410.436
186.194,412.231
186.295,407.762
186.395,409.973
186.496,406.616
186.596,409.490
186.697,405.347
186.798,412.271
186.898,409.449
186.999,405.747
187.099,404.710
187.200,406.802
187.300,391.147
187.400,375.253
187.500,373.394
187.601,378.856
187.701,373.534
187.801,372.234
187.901,373.752
188.001,376.879
188.102,374.246
188.202,371.502
188.302,374.735
188.402,376.692
188.502,371.991
188.603,375.438
188.703,374.403
188.803,375.989
188.903,373.415
189.004,373.920
189.104,375.018
189.204,372.605
189.304,374.176
189.404,373.612
189.505,374.222
189.605,373.556
189.705,373.688
189.805,374.394
189.906,375.988
190.006,374.556
190.106,372.645
190.206,373.688
190.306,373.777
190.407,380.150
190.507,437.830
190.608,440.084
190.708,440.123
190.808,440.714
190.909,439.480
191.009,446.699
191.110,425.522
191.211,433.167
191.312,431.015
191.413,430.878
191.513,426.885
191.614,421.100
191.715,401.016
191.815,417.883
191.917,418.182
192.017,408.691
192.118,409.200
192.218,407.153
192.319,407.041
192.419,409.762
192.520,408.440
192.621,405.234
192.721,414.240
192.822,407.895
192.922,408.450
193.023,410.273
193.124,408.708
193.224,406.695
193.325,410.112
193.425,408.932
193.526,409.109
193.627,408.984
193.727,408.545
193.828,407.271
193.928,405.270
194.029,412.468
194.129,409.399
194.230,407.490
194.331,410.860
194.431,409.588
194.532,408.628
194.633,407.025
194.733,404.284
194.834,412.528
194.934,409.704
195.035,411.632
195.135,407.155
195.236,406.078
195.337,409.962
195.437,407.235
195.538,404.621
195.638,406.592
195.739,421.091
195.840,407.489
195.940,407.383
196.041,408.226
196.142,410.754
196.242,399.897
196.343,412.577
196.443,408.317
196.544,414.377
196.644,409.490
196.745,408.168
196.846,407.019
196.947,408.861
197.047,408.836
197.148,402.525
197.248,410.442
197.349,414.684
197.450,409.921
197.550,407.648
197.651,406.796
197.752,409.488
197.853,407.905
197.953,404.346
198.054,408.463
198.154,418.363
198.255,407.540
198.356,407.933
198.457,408.674
198.557,407.562
198.658,408.231
198.759,400.627
198.859,415.035
198.960,415.011
199.060,408.528
199.161,406.260
199.262,408.408
199.363,409.173
199.464,403.106
199.564,406.279
199.665,412.970
199.765,415.139
199.866,408.614
199.966,406.213
200.067,408.785
200.168,407.545
200.268,409.170
200.369,404.437
200.469,407.927
200.570,419.722
200.670,405.800
200.771,409.320
200.872,408.289
200.973,405.432
201.074,403.629
201.174,412.137
201.274,405.896
201.375,418.330
201.476,408.923
201.576,407.344
201.677,408.562
201.778,406.887
201.879,402.203
201.979,417.166
202.080,407.949
202.180,410.551
202.281,404.800
202.382,410.266
202.483,406.710
202.583,412.063
202.684,408.343
202.784,406.713
202.885,411.932
202.986,408.249
203.086,406.465
203.187,412.625
203.288,406.925
203.388,406.420
203.489,410.276
203.589,406.173
203.690,408.699
203.790,413.728
203.891,408.189
203.991,407.716
204.092,409.150
204.193,408.149
204.293,407.693
204.394,409.531
204.494,408.274
204.595,412.145
204.695,407.786
204.796,409.347
204.896,406.894
204.997,406.256
205.097,409.016
205.198,408.549
205.298,412.347
205.399,409.810
205.499,407.173
205.600,408.850
205.701,408.537
205.801,406.962
205.902,410.855
206.002,406.476
206.103,413.835
206.203,409.213
206.304,406.722
206.405,410.079
206.505,407.613
206.606,404.639
206.706,409.083
206.807,413.826
206.907,410.335
207.008,407.496
207.108,407.601
207.209,409.169
207.310,404.841
207.410,409.544
207.510,408.198
207.611,416.079
207.712,405.159
207.812,410.100
207.913,407.186
208.014,408.423
208.114,406.637
208.215,409.926
208.315,412.880
208.416,408.774
208.517,409.023
208.617,405.944
208.718,409.510
208.818,401.684
208.919,412.416
209.019,413.394
209.120,407.141
209.220,410.733
209.321,406.594
209.422,409.423
209.522,404.437
209.622,406.698
209.723,409.448
209.823,390.604
209.923,374.995
210.024,375.260
210.124,373.152
210.224,374.494
210.324,375.373
210.424,373.684
210.525,373.396
210.625,373.266
210.725,374.936
210.825,375.352
210.925,373.974
211.026,374.182
211.126,375.391
211.226,373.770
211.326,374.191
211.427,374.150
211.527,373.018
211.627,373.167
211.727,374.486
211.827,372.333
211.928,377.806
212.028,374.069
212.128,372.855
212.228,372.126
212.329,375.015
212.429,371.698
212.529,375.359
212.629,373.653
212.729,372.091
212.830,373.940
212.930,377.059
213.030,438.378
213.131,428.140
213.231,427.859
213.331,437.296
213.431,438.114
213.532,438.879
213.632,448.440
213.733,407.777
213.834,430.166
213.935,428.732
214.036,434.877
214.137,437.716
214.238,425.928
214.339,422.035
214.440,415.089
214.540,406.287
214.641,406.139
214.742,408.020
214.843,407.421
214.943,406.407
215.044,411.562
215.145,410.811
215.246,407.902
215.346,408.429
215.447,408.050
215.548,405.803
215.649,415.498
215.749,406.333
215.850,409.269
215.951,408.921
216.052,400.320
216.152,414.690
216.253,413.115
216.354,407.373
216.454,408.767
216.555,409.538
216.656,399.081
216.756,417.625
216.857,409.291
216.958,408.199
217.059,409.239
217.159,407.334
217.260,403.157
217.360,416.564
217.461,407.097
217.562,409.419
217.663,405.936
217.764,408.771
217.864,412.542
217.965,409.568
218.065,407.822
218.166,408.669
218.267,407.097
218.368,404.244
218.469,415.336
218.570,407.896
218.670,408.434
218.771,408.969
218.872,405.375
218.973,410.019
219.073,412.467
219.174,406.431
219.275,411.050
219.376,405.508
219.476,403.468
219.577,418.440
219.678,408.453
219.779,406.929
219.880,408.748
219.980,401.411
220.081,416.273
220.182,409.097
220.283,409.416
220.383,406.637
220.484,409.668
220.585,406.107
220.685,413.959
220.786,405.782
220.887,411.356
220.988,405.782
221.088,401.638
221.189,417.436
221.290,410.574
221.391,407.143
221.491,409.933
221.592,406.395
221.693,407.918
221.793,410.953
221.894,408.786
221.995,408.012
222.096,408.440
222.196,402.199
222.297,418.164
222.398,409.773
222.499,406.786
222.600,406.412
222.700,402.295
222.801,417.621
222.902,409.473
223.002,408.711
223.103,409.082
223.204,407.430
223.305,406.215
223.405,414.666
223.506,405.299
223.607,411.198
223.708,406.305
223.808,407.685
223.909,410.379
224.010,407.255
224.111,410.298
224.211,410.226
224.312,398.350
224.413,418.386
224.514,410.746
224.614,407.198
224.715,408.194
224.816,402.726
224.917,415.757
225.017,408.954
225.118,406.381
225.219,410.494
225.320,403.228
225.420,415.366
225.521,408.690
225.622,407.503
225.722,408.188
225.823,406.285
225.924,409.539
226.024,410.245
226.125,411.532
226.226,408.030
226.327,407.293
226.427,408.092
226.528,410.559
226.629,408.319
226.730,410.007
226.831,404.711
226.931,412.315
227.032,408.884
227.133,405.757
227.234,411.829
227.334,403.518
227.435,405.441
227.535,419.421
227.636,405.950
227.737,410.124
227.838,408.893
227.938,400.562
228.039,418.311
228.140,406.373
228.241,409.204
228.341,405.643
228.442,407.395
228.543,415.101
228.644,407.290
228.744,409.127
228.845,408.610
228.946,408.850
229.047,409.339
229.147,408.498
229.248,407.790
229.349,404.605
229.450,412.876
229.550,410.270
229.651,407.313
229.752,410.176
229.853,401.576
229.953,415.072
230.054,408.472
230.155,410.778
230.255,407.861
230.356,401.531
230.457,416.503
230.557,409.927
230.658,406.542
230.759,408.942
230.859,397.894
230.960,423.021
231.061,407.277
231.162,408.879
231.262,406.425
231.363,407.053
231.464,412.470
231.564,408.726
231.665,407.129
231.766,406.113
231.866,405.017
231.966,410.113
232.067,409.649
232.167,404.380
232.267,390.484
232.368,373.585
232.468,376.484
232.568,371.790
232.668,373.770
232.768,375.370
232.869,374.995
232.969,375.836
233.069,372.750
233.169,375.129
233.269,372.349
233.370,374.785
233.470,370.806
233.570,372.842
233.670,376.031
233.770,374.461
233.871,374.739
233.971,374.924
234.071,375.612
234.171,372.734
234.271,374.491
234.372,373.561
234.472,374.715
234.572,374.755
234.672,373.279
234.772,376.025
234.873,373.856
234.973,370.427
235.073,377.145
235.173,373.586
235.274,376.191
235.374,380.346
235.474,394.825
235.574,402.670
235.675,415.323
235.775,426.336
235.875,437.389
235.975,439.219
236.076,445.637
236.176,427.183
236.277,435.032
236.378,438.562
236.479,433.383
236.580,416.768
236.680,419.878
236.781,410.064
236.881,411.675
236.982,404.236
237.082,410.418
237.183,404.571
237.284,404.761
237.384,416.625
237.485,410.660
237.586,406.465
237.686,408.914
237.787,400.953
237.887,410.251
237.988,414.299
238.088,411.402
238.189,406.875
238.290,409.600
238.390,399.326
238.491,413.083
238.591,417.159
238.692,406.398
238.792,408.747
238.893,406.138
238.994,403.626
239.094,406.328
239.195,421.923
239.295,404.393
239.396,409.191
239.497,408.773
239.597,403.398
239.698,411.971
239.798,410.969
239.899,407.675
240.000,409.750
240.100,408.711
240.201,406.536
240.302,408.614
240.402,412.624
240.503,406.895
240.603,407.212
240.704,409.760
240.804,405.124
240.905,410.686
241.005,414.636
241.106,406.449
241.207,409.027
241.307,404.484
241.408,408.531
241.508,414.774
241.609,408.221
241.710,408.494
241.810,406.920
241.911,406.424
242.011,409.202
242.112,415.176
242.212,407.123
242.313,408.816
242.414,402.436
242.514,408.742
242.615,411.097
242.715,414.196
242.816,406.882
242.917,409.065
243.017,400.358
243.118,410.985
243.218,416.848
243.319,407.374
243.420,408.242
243.520,408.079
243.621,400.678
243.722,411.316
243.822,417.409
243.923,408.944
244.023,408.053
244.124,404.671
244.225,408.797
244.325,412.128
244.426,408.199
244.527,408.306
244.627,403.189
244.728,414.350
244.829,409.236
244.930,409.224
245.031,403.329
245.131,412.988
245.232,410.274
245.333,410.461
245.434,399.835
245.534,413.405
245.635,412.202
245.736,407.849
245.837,407.329
245.937,405.155
246.038,415.747
246.139,407.880
246.240,406.836
246.340,401.791
246.441,417.784
246.542,407.544
246.643,408.162
246.743,400.434
246.844,419.877
246.945,407.109
247.045,408.853
247.146,399.998
247.247,415.832
247.347,411.343
247.448,410.044
247.549,401.912
247.650,414.167
247.750,407.858
247.851,409.758
247.952,404.504
248.053,410.467
248.153,412.623
248.254,406.599
248.355,407.939
248.455,409.073
248.556,409.856
248.657,407.545
248.757,408.530
248.858,409.470
248.959,411.208
249.059,406.946
249.160,405.679
249.261,411.337
249.361,411.062
249.462,406.416
249.563,404.108
249.664,414.964
249.764,410.658
249.865,408.077
249.966,401.061
250.066,413.302
250.167,408.615
250.268,410.415
250.369,402.091
250.469,416.778
250.570,409.960
250.670,407.619
250.771,394.806
250.872,422.156
250.973,406.983
251.074,409.199
251.174,399.441
251.275,418.000
251.375,411.623
251.476,408.719
251.577,404.756
251.678,405.673
251.778,414.609
251.879,409.094
251.979,408.123
252.080,404.090
252.180,416.386
252.281,406.710
252.382,408.556
252.482,404.212
252.582,405.691
252.683,415.243
252.783,412.661
252.884,405.422
252.985,400.783
253.085,417.918
253.186,410.715
253.287,407.228
253.388,403.629
253.488,412.307
253.589,409.939
253.690,409.817
253.790,405.655
253.891,411.692
253.991,407.041
254.092,408.504
254.193,408.974
254.293,409.280
254.394,406.988
254.495,403.943
254.595,408.893
254.695,410.021
254.796,403.473
254.896,386.499
254.996,372.200
255.096,373.471
255.196,377.384
255.297,373.499
255.397,373.813
255.497,373.877
255.597,373.178
255.698,375.615
255.798,375.962
255.898,371.294
255.998,376.393
256.098,377.195
256.199,372.888
256.299,375.386
256.399,374.690
256.499,374.108
256.600,371.657
256.700,376.154
256.800,371.352
256.900,375.279
257.000,373.847
257.101,375.058
257.201,374.812
257.301,375.817
257.401,373.303
257.501,373.025
257.602,374.380
257.702,373.834
257.802,374.970
257.902,373.909
258.002,399.567
258.103,427.248
258.203,423.839
258.303,433.117
258.403,440.369
258.504,442.659
258.604,442.641
258.705,419.586
258.806,403.543
258.906,402.044
259.007,418.747
259.107,407.674
259.208,406.202
259.309,404.603
259.409,412.925
259.510,409.326
259.610,409.374
259.711,403.238
259.811,408.332
259.912,416.093
260.012,407.653
260.113,407.807
260.214,403.114
260.314,414.159
260.415,409.919
260.516,407.687
260.616,410.293
260.717,407.660
260.817,407.329
260.918,409.140
261.018,410.067
261.119,406.505
261.219,409.946
261.320,411.100
261.420,408.279
261.521,406.772
261.621,408.442
261.722,412.290
261.823,406.500
261.923,404.885
262.024,413.234
262.124,409.166
262.225,408.723
262.326,402.202
262.426,416.235
262.527,409.252
262.627,407.035
262.728,406.215
262.828,414.815
262.929,406.615
263.030,406.295
263.130,405.660
263.231,417.063
263.332,405.280
263.432,401.870
263.533,410.906
263.633,415.792
263.734,409.177
263.835,397.891
263.935,414.929
264.036,413.232
264.137,408.220
264.237,405.937
264.338,408.326
264.438,412.709
264.539,407.417
264.640,401.306
264.740,410.915
264.841,415.744
264.941,406.976
265.042,398.890
265.142,420.461
265.243,409.034
265.344,406.966
265.445,403.536
265.545,415.061
265.646,411.434
265.747,404.757
265.847,408.620
265.948,409.010
266.049,408.591
266.149,410.038
266.250,406.983
266.350,406.416
266.451,415.345
266.552,408.525
266.652,401.560
266.753,412.696
266.853,411.192
266.954,406.741
267.054,406.888
267.155,411.006
267.256,409.734
267.356,407.578
267.457,405.286
267.557,411.406
267.658,411.399
267.758,406.569
267.859,405.796
267.959,415.762
268.060,404.964
268.160,407.206
268.261,412.036
268.361,408.607
268.462,403.616
268.562,416.460
268.663,407.425
268.763,405.102
268.864,411.940
268.965,407.301
269.065,408.889
269.166,407.242
269.267,413.338
269.367,407.295
269.468,408.911
269.569,409.518
269.669,406.470
269.770,409.539
269.871,409.003
269.971,404.496
270.072,414.353
270.173,409.689
270.274,406.785
270.375,410.599
270.475,407.312
270.576,406.529
270.676,410.846
270.777,406.338
270.878,409.358
270.978,413.028
271.079,406.738
271.180,405.533
271.281,411.122
271.381,409.773
271.482,404.682
271.583,413.241
271.684,408.883
271.784,411.727
271.885,406.003
271.986,404.078
272.087,415.500
272.188,406.209
272.288,408.185
272.389,409.008
272.490,399.151
272.590,421.740
272.691,404.987
272.792,404.310
272.892,416.699
272.993,407.392
273.094,406.925
273.194,410.185
273.295,405.192
273.396,413.243
273.496,407.773
273.597,409.622
273.698,409.782
273.798,401.346
273.899,415.257
274.000,409.036
274.100,409.247
274.201,408.226
274.302,401.748
274.402,416.275
274.503,406.035
274.604,411.156
274.705,408.256
274.805,406.522
274.906,411.549
275.007,403.638
275.107,415.482
275.208,407.613
275.309,400.221
275.409,419.548
275.510,403.628
275.611,412.015
275.711,406.103
275.812,410.745
275.913,409.138
276.013,405.988
276.114,413.575
276.215,398.102
276.316,419.600
276.416,390.281
276.517,428.359
276.618,403.156
276.719,412.158
276.819,407.817
276.920,401.220
277.021,406.700
277.121,412.044
277.221,410.344
277.321,400.791
277.421,380.279
277.522,375.235
277.622,374.584
277.722,372.723
277.822,373.512
277.922,376.633
278.023,371.762
278.123,376.999
278.223,375.531
278.323,374.268
278.424,374.446
278.524,373.892
278.624,374.317
278.724,372.273
278.824,376.000
278.925,373.293
279.025,373.247
279.125,374.441
279.225,376.489
279.326,374.805
279.426,375.269
279.526,372.489
279.626,374.437
279.726,375.558
279.827,375.309
279.927,374.475
280.027,374.541
280.127,373.225
280.228,374.538
280.328,371.355
280.428,377.871
280.528,387.742
280.629,404.885
280.729,421.625
280.829,429.829
280.929,433.556
281.030,434.207
281.130,437.691
281.230,443.827
281.331,425.425
281.431,419.963
281.532,427.949
281.632,404.641
281.733,398.342
281.834,418.947
281.934,401.849
282.035,417.197
282.136,403.580
282.236,412.165
282.337,408.504
282.438,403.652
282.538,413.518
282.639,404.801
282.739,413.068
282.840,403.621
282.941,414.857
283.041,401.827
283.142,414.884
283.243,402.776
283.344,414.085
283.444,400.943
283.545,417.109
283.646,406.985
283.747,410.323
283.848,405.436
283.948,411.425
284.049,407.793
284.150,410.913
284.251,404.893
284.351,410.826
284.452,407.683
284.553,410.172
284.653,408.461
284.754,409.444
284.855,411.003
284.955,403.461
285.056,415.634
285.157,394.627
285.257,420.205
285.358,398.282
285.459,420.786
285.560,402.791
285.660,413.212
285.761,409.205
285.861,407.062
285.962,409.937
286.063,402.522
286.163,415.514
286.264,407.894
286.365,408.830
286.465,411.252
286.566,398.189
286.667,417.343
286.768,405.766
286.869,408.381
286.969,414.329
287.070,396.265
287.170,420.006
287.271,406.696
287.372,405.900
287.472,413.183
287.573,406.387
287.674,410.321
287.775,410.244
287.875,400.870
287.976,416.954
288.077,408.477
288.177,402.678
288.278,415.141
288.378,409.570
288.479,399.238
288.580,418.748
288.681,408.876
288.781,406.206
288.882,408.234
288.983,411.860
289.083,406.736
289.184,394.770
289.285,422.791
289.385,410.839
289.486,402.640
289.587,400.535
289.687,422.084
289.788,408.371
289.889,406.652
289.989,406.614
290.090,411.218
290.190,413.526
290.291,408.460
290.392,404.048
290.493,405.806
290.593,411.652
290.694,411.743
290.795,407.716
290.896,411.345
290.996,407.929
291.097,405.414
291.198,402.190
291.298,411.950
291.399,411.453
291.499,412.310
291.600,407.280
291.700,410.040
291.801,409.708
291.902,408.180
292.003,410.929
292.103,407.863
292.204,409.376
292.305,406.907
292.406,406.584
292.506,405.644
292.607,412.854
292.708,396.718
292.808,416.587
292.909,414.655
293.010,409.266
293.110,409.242
293.211,402.194
293.312,407.953
293.412,415.509
293.513,407.257
293.614,408.098
293.714,409.501
293.815,409.687
293.916,401.698
294.016,418.301
294.117,398.630
294.218,417.481
294.318,393.666
294.419,423.693
294.520,409.587
294.620,394.297
294.721,421.958
294.822,409.916
294.922,408.244
295.023,406.276
295.124,410.848
295.224,410.291
295.325,400.188
295.426,409.178
295.526,411.124
295.627,410.836
295.728,406.324
295.828,404.654
295.929,418.021
296.029,397.414
296.130,416.342
296.231,413.045
296.331,397.426
296.432,413.235
296.533,403.197
296.633,417.861
296.734,403.656
296.835,414.978
296.935,411.083
297.035,407.706
297.136,409.886
297.236,406.330
297.336,410.507
297.437,409.308
297.537,407.008
297.637,409.176
297.738,407.899
297.838,408.255
297.938,411.946
298.039,407.961
298.139,410.610
298.239,404.773
298.340,410.253
298.440,408.982
298.541,410.283
298.641,406.849
298.741,411.461
298.842,409.017
298.942,406.871
299.043,407.530
299.143,411.610
299.244,408.414
299.345,408.007
299.445,409.359
299.546,407.577
299.646,409.607
299.746,407.407
299.846,408.659
299.947,405.880
300.047,411.008
300.147,403.261
300.248,380.064
300.348,373.465
300.448,373.348
300.548,373.732
300.649,374.642
300.749,374.983
300.849,374.941
300.949,373.657
301.049,374.403
301.150,373.678
301.250,375.441
301.350,375.036
301.450,375.419
301.550,373.058
301.651,374.217
301.751,374.660
301.851,371.396
301.951,373.844
302.051,374.492
302.152,372.078
302.252,378.454
302.352,372.935
302.452,374.203
302.552,374.966
302.653,374.905
302.753,373.765
302.853,373.560
302.953,375.446
303.054,376.068
303.154,371.923
303.254,374.277
303.354,377.492
303.454,378.981
303.555,376.593
303.655,376.094
303.755,377.835
303.855,376.000
303.956,373.700
304.056,374.060
304.156,374.247
304.256,373.826
304.356,377.194
304.457,376.345
304.557,375.445
304.657,375.286
304.758,378.144
304.858,378.709
304.958,371.765
305.058,374.594
305.159,374.044
305.259,372.815
305.359,373.878
305.459,373.402
305.560,377.406
305.660,372.107
305.760,374.097
305.860,375.079
305.960,373.942
306.061,375.026
306.161,373.711
306.261,376.324
306.361,374.289
306.461,373.009
306.562,374.955
306.662,374.885
306.762,374.342
306.862,373.732
306.962,374.253
307.063,375.935
307.163,375.107
307.263,375.324
307.363,373.998
307.463,375.745
307.564,371.763
307.664,375.713
307.764,375.359
307.864,373.543
307.965,373.983
308.065,374.562
308.165,374.535
308.265,375.838
308.365,375.053
308.466,371.647
308.566,376.593
308.666,374.330
308.766,374.465
308.867,372.464
308.967,375.926
309.067,373.407
309.167,375.912
309.267,374.660
309.368,370.563
309.468,379.077
309.568,372.101
309.668,373.383
309.769,376.085
309.869,373.697
309.969,373.376
310.069,378.127
310.169,371.832
310.270,377.293
310.370,372.897
310.470,372.941
310.570,376.448
310.670,374.352
310.771,375.371
310.871,373.942
310.971,374.183
311.071,373.354
311.171,374.335
311.272,375.473
311.372,373.170
311.472,374.800
311.572,375.027
311.672,375.073
311.773,375.159
311.873,374.420
311.973,374.514
312.073,374.597
312.174,372.819
312.274,377.152
312.374,374.497
312.474,373.409
312.574,374.785
312.675,372.397
312.775,375.802
312.875,373.081
312.975,378.197
313.076,375.600
313.176,374.155
313.276,375.593
313.376,373.671
313.476,374.739
313.577,374.594
313.677,374.179
313.777,372.460
313.877,377.165
313.977,370.847
314.078,377.477
314.178,375.564
314.278,375.018
314.378,373.427
314.479,376.017
314.579,374.431
314.679,372.130
314.779,377.346
314.879,375.190
314.980,373.676
315.080,372.535
315.180,376.530
315.280,374.716
315.380,375.481
315.481,375.313
315.581,373.783
315.681,374.708
315.781,374.521
315.881,375.081
315.982,375.378
316.082,374.069
316.182,374.597
316.282,374.022
316.382,375.675
316.483,374.116
316.583,374.425
316.683,377.209
316.783,374.867
316.884,372.103
316.984,376.122
317.084,373.643
317.184,375.498
317.284,375.697
317.385,375.034
317.485,372.585
317.585,378.050
317.685,371.014
317.785,375.451
317.886,377.706
317.986,370.534
318.086,378.359
318.186,374.476
318.287,372.325
318.387,373.506
318.487,374.738
318.587,376.473
318.687,372.860
318.788,377.103
318.888,375.739
318.988,371.560
319.088,374.889
319.189,375.844
319.289,372.415
319.389,375.225
319.489,374.823
319.589,373.136
319.690,373.999
319.790,375.549
319.890,375.706
319.990,375.119
320.090,375.812
320.191,374.103
320.291,374.327
320.391,374.497
320.491,375.798
320.591,373.631
320.692,375.275
320.792,373.120
320.892,373.075
320.992,375.209
321.092,376.283
321.193,374.777
321.293,375.478
321.393,373.995
321.493,375.014
321.593,373.849
321.694,373.087
321.794,375.973
321.894,374.138
321.994,377.103
322.095,371.292
322.195,377.501
322.295,373.425
322.395,376.198
322.495,374.386
322.596,374.124
322.696,374.165
322.796,373.475
322.896,373.798
322.996,374.898
323.097,374.632
323.197,374.087
323.297,375.196
323.397,376.831
323.497,374.229
323.598,372.735
323.698,375.237
323.798,373.843
323.898,373.291
323.998,374.365
324.099,372.895
324.199,373.944
324.299,373.662
324.399,372.937
324.499,372.000
324.600,377.467
324.700,373.264
324.800,372.039
324.900,374.732
325.000,374.766
325.101,373.306
325.201,370.570
325.301,372.539
325.401,373.581
325.501,372.161
325.601,374.561
325.702,373.137
325.802,375.044
325.902,373.304
326.002,371.800
326.102,371.975
326.203,372.910
326.303,373.549
326.403,372.354
326.503,372.067
326.603,371.553
326.704,374.398
326.804,369.458
326.904,374.125
327.004,373.543
327.104,376.102
327.205,372.170
327.305,372.737
327.405,372.768
327.505,370.304
327.605,372.762
327.706,373.248
327.806,372.191
327.906,370.121
328.006,372.695
328.106,372.784
328.207,371.622
328.307,371.161
328.407,371.526
328.507,371.034
328.607,370.409
328.708,371.911
328.808,368.743
328.908,371.880
329.008,369.955
329.108,371.080
329.209,372.059
329.309,370.796
329.409,370.036
329.509,367.977
329.609,370.183
329.710,372.112
329.810,369.329
329.910,369.878
330.010,367.451
330.110,370.134
330.211,372.557
330.311,369.395
330.411,371.488
330.511,370.065
330.611,369.535
330.711,371.706
330.812,369.446
330.912,369.239
331.012,370.658
331.112,369.978
331.212,367.087
331.313,371.918
331.413,370.419
331.513,372.221
331.613,367.839
331.713,368.487
331.814,373.377
331.914,366.865
332.014,371.618
332.114,367.335
332.214,368.176
332.315,368.807
332.415,370.122
332.515,368.052
332.615,370.574
332.715,368.663
332.816,368.671
332.916,368.000
333.016,368.326
333.116,367.874
333.216,368.714
333.317,367.314
333.417,368.018
333.517,367.921
333.617,368.356
333.717,368.513
333.818,368.334
333.918,368.439
334.018,367.868
334.118,366.860
334.218,364.710
334.319,370.835
334.419,367.017
334.519,367.487
334.619,367.560
334.719,367.809
334.820,366.789
334.920,364.042
335.020,373.420
335.120,365.309
335.220,369.124
335.321,365.463
335.421,367.474
335.521,366.695
335.621,367.938
335.721,366.732
335.822,367.586
335.922,366.260
336.022,367.177
336.122,370.498
336.222,368.227
336.323,366.515
336.423,366.754
336.523,368.240
336.623,366.766
336.723,364.973
336.823,368.049
336.924,369.091
337.024,364.310
337.124,366.482
337.224,368.474
337.324,365.043
337.425,368.911
337.525,363.308
337.625,368.555
337.725,364.077
337.825,364.736
337.926,364.181
338.026,365.199
338.126,365.154
338.226,365.210
338.326,364.424
338.427,367.067
338.527,366.797
338.627,365.421
338.727,363.990
338.827,363.948
338.928,365.557
339.028,365.820
339.128,364.426
339.228,364.058
339.328,362.935
339.429,367.336
339.529,363.986
339.629,362.581
339.729,365.949
339.829,366.205
339.929,362.942
340.030,364.695
340.130,365.952
340.230,363.832
340.330,364.906
340.430,363.944
340.531,364.113
340.631,364.282
340.731,364.941
340.831,365.770
340.931,364.373
341.032,362.466
341.132,363.858
341.232,362.480
341.332,363.384
341.432,361.020
341.533,365.620
341.633,362.702
341.733,362.058
341.833,359.452
341.933,367.225
342.034,365.068
342.134,362.386
342.234,364.470
342.334,360.665
342.434,363.731
342.534,364.685
342.635,363.442
342.735,363.619
342.835,361.952
342.935,362.822
343.035,362.976
343.136,364.678
343.236,363.600
343.336,362.338
343.436,361.980
343.536,361.564
343.637,363.126
343.737,360.439
343.837,360.071
343.937,363.509
344.037,359.587
344.138,361.954
344.238,362.539
344.338,360.350
344.438,361.196
344.538,359.709
344.639,361.308
344.739,360.254
344.839,360.393
344.939,359.265
345.039,360.598
345.140,359.287
345.240,359.020
345.340,362.709
345.440,361.643
345.540,359.205
345.641,360.447
345.741,360.183
345.841,361.221
345.941,360.086
346.041,360.391
346.142,361.084
346.242,359.247
346.342,361.333
346.442,358.455
346.542,363.229
346.643,363.211
346.743,356.414
346.843,363.872
346.943,359.064
347.043,359.265
347.144,361.403
347.244,359.077
347.344,358.712
347.444,358.208
347.544,360.573
347.644,358.029
347.745,360.846
347.845,360.377
347.945,358.600
348.045,358.562
348.145,358.098
348.246,359.082
348.346,357.985
348.446,358.247
348.546,356.545
348.646,360.667
348.747,358.126
348.847,355.067
348.947,360.189
349.047,360.070
349.147,356.818
349.248,358.259
349.348,357.236
349.448,358.854
349.548,358.827
349.648,354.987
349.749,358.475
349.849,359.382
349.949,359.022
350.049,357.801
350.149,358.205
350.250,357.541
350.350,358.710
350.450,357.821
350.550,357.999
350.650,358.303
350.751,357.980
350.851,357.050
350.951,357.842
351.051,357.423
351.151,355.182
351.252,360.710
