time_s,power_W
176.194,197.113
176.294,200.460
176.395,200.680
176.496,201.446
176.597,199.331
176.697,198.848
176.798,199.820
176.899,199.912
177.000,200.516
177.100,201.342
177.201,199.493
177.302,197.681
177.402,198.671
177.503,198.460
177.604,196.891
177.704,201.264
177.805,200.338
177.906,199.137
178.006,200.687
178.107,198.605
178.208,199.382
178.309,201.547
178.409,200.450
178.510,289.162
178.611,365.123
178.711,421.467
178.811,441.795
178.912,442.921
179.013,440.297
179.113,423.993
179.214,435.987
179.315,425.859
179.416,402.769
179.517,409.198
179.618,406.916
179.719,403.996
179.819,413.743
179.920,399.661
180.021,419.837
180.121,402.991
180.222,411.404
180.323,408.748
180.423,411.866
180.524,406.245
180.625,410.688
180.726,407.860
180.826,408.450
180.927,409.015
181.028,408.985
181.128,409.421
181.229,404.645
181.330,412.040
181.431,405.258
181.532,410.036
181.632,407.132
181.733,413.595
181.834,406.270
181.934,409.401
182.035,404.043
182.136,412.902
182.237,407.890
182.337,412.161
182.438,407.524
182.539,410.141
182.640,405.897
182.740,409.239
182.841,410.060
182.942,409.208
183.043,410.342
183.143,405.380
183.244,412.356
183.345,402.772
183.445,411.819
183.546,393.910
183.647,422.707
183.747,409.005
183.848,410.559
183.949,409.271
184.049,408.361
184.150,408.933
184.251,397.100
184.351,418.548
184.452,409.223
184.553,409.497
184.653,412.153
184.754,397.009
184.855,418.480
184.956,405.979
185.057,410.257
185.157,410.773
185.258,398.150
185.359,418.499
185.460,405.754
185.561,410.237
185.661,412.533
185.762,389.991
185.863,426.450
185.963,408.193
186.064,397.400
186.165,419.613
186.266,410.600
186.366,401.870
186.467,413.682
186.568,409.661
186.669,402.010
186.770,417.034
186.870,408.074
186.971,402.224
187.072,414.106
187.172,411.142
187.273,405.628
187.374,395.797
187.475,423.165
187.576,408.600
187.676,404.953
187.777,406.847
187.878,412.772
187.979,410.501
188.080,402.367
188.180,412.383
188.281,413.211
188.382,408.927
188.482,408.433
188.583,400.777
188.684,410.111
188.785,415.240
188.885,408.187
188.986,408.741
189.087,408.627
189.188,405.536
189.289,406.174
189.390,402.888
189.490,420.028
189.591,409.886
189.692,405.339
189.793,412.691
189.894,408.154
189.994,409.165
190.095,406.314
190.196,410.057
190.296,410.228
190.397,408.241
190.498,409.545
190.599,408.376
190.699,406.484
190.800,410.439
190.901,408.547
191.002,405.821
191.103,396.363
191.204,415.374
191.304,415.331
191.405,408.842
191.506,411.383
191.607,408.668
191.707,397.637
191.808,419.529
191.909,409.460
192.009,398.178
192.110,420.325
192.211,402.220
192.312,409.731
192.412,411.707
192.513,407.577
192.614,409.176
192.714,411.746
192.815,396.851
192.916,419.611
193.016,410.229
193.117,407.280
193.217,405.702
193.318,411.203
193.419,406.287
193.519,411.238
193.620,410.422
193.721,400.038
193.822,418.507
193.922,392.246
194.023,408.559
194.124,415.766
194.225,393.897
194.325,423.923
194.426,398.282
194.527,399.355
194.628,395.932
194.728,396.154
194.829,393.171
194.930,406.161
195.030,409.589
195.131,414.804
195.231,410.919
195.332,409.049
195.432,408.008
195.533,409.513
195.633,408.606
195.733,408.138
195.834,410.290
195.934,408.250
196.034,409.406
196.135,408.993
196.235,408.720
196.335,407.936
196.436,408.679
196.536,410.843
196.636,408.954
196.736,407.002
196.837,408.684
196.937,408.140
197.037,410.455
197.138,408.085
197.238,408.129
197.339,404.489
197.439,406.807
197.539,353.411
197.640,216.163
197.741,202.464
197.841,200.920
197.942,201.118
198.043,198.665
198.143,201.711
198.244,199.052
198.345,201.452
198.445,199.335
198.546,202.269
198.647,200.077
198.748,199.337
198.849,199.673
198.950,200.157
199.050,200.372
199.151,198.992
199.252,202.038
199.352,199.063
199.453,196.883
199.554,201.568
199.655,198.107
199.755,199.023
199.856,199.864
199.957,197.923
200.057,199.793
200.158,201.836
200.259,199.801
200.360,199.446
200.460,197.614
200.561,198.419
200.662,219.926
200.762,330.853
200.863,429.201
200.963,437.973
201.063,437.922
201.164,442.159
201.264,449.998
201.365,435.464
201.465,324.874
201.566,199.817
201.667,200.505
201.767,199.677
201.868,202.968
201.969,199.616
202.069,198.751
202.170,196.906
202.270,199.409
202.371,200.773
202.472,241.687
202.572,199.469
202.673,199.838
202.774,196.863
202.874,200.283
202.975,201.687
203.075,198.654
203.176,198.651
203.276,199.855
203.377,199.318
203.478,199.962
203.578,200.390
203.679,200.087
203.780,203.750
203.880,198.017
203.981,200.323
204.081,200.255
204.182,197.904
204.282,199.244
204.383,199.583
204.483,198.857
204.584,197.167
204.685,200.878
204.785,201.375
204.886,198.047
204.986,199.970
205.087,196.831
205.187,201.280
205.288,197.564
205.389,200.032
205.490,197.295
205.590,197.707
205.691,199.409
205.791,198.010
205.892,199.687
205.993,197.875
206.093,197.469
206.193,200.985
206.294,196.013
206.394,196.787
206.495,197.653
206.595,197.783
206.696,199.015
206.796,195.055
206.897,198.203
206.998,198.676
207.098,197.654
207.199,197.139
207.300,199.890
207.400,198.835
207.501,194.384
207.601,197.772
207.702,197.090
207.802,197.027
207.903,198.328
208.003,196.226
208.104,197.421
208.204,195.946
208.305,199.480
208.406,197.465
208.506,198.480
208.607,197.790
208.707,195.657
208.807,195.118
208.908,199.162
209.008,194.470
209.109,197.616
209.209,196.113
209.310,195.898
209.410,200.966
209.511,197.168
209.612,199.672
209.712,194.377
209.813,196.366
209.913,197.208
210.014,197.690
210.115,196.065
210.215,198.675
210.316,197.291
210.416,194.519
210.517,198.293
210.617,196.026
210.718,197.571
210.818,196.431
210.919,198.814
211.019,195.260
211.120,197.744
211.221,195.127
211.321,198.176
211.422,195.875
211.522,195.347
211.623,198.520
211.723,195.225
211.824,199.266
211.924,198.535
212.025,195.231
212.125,197.214
212.226,194.130
212.326,197.099
212.427,196.800
212.528,196.255
212.628,194.857
212.729,197.415
212.830,197.821
212.930,194.703
213.031,199.896
213.131,195.867
213.232,197.652
213.333,196.909
213.433,196.815
213.534,192.923
213.634,196.233
213.735,196.389
213.835,197.007
213.935,194.106
214.036,198.319
214.136,196.254
214.237,197.424
214.337,195.550
214.438,195.261
214.539,198.210
214.639,194.059
214.740,195.387
214.840,195.851
214.941,195.543
215.041,196.301
215.142,196.563
215.242,194.511
215.343,199.904
215.444,194.980
215.544,195.846
215.645,197.136
215.746,194.537
215.846,196.053
215.947,195.014
216.047,199.299
216.148,192.895
216.248,196.989
216.349,197.384
216.449,196.110
216.550,197.134
216.651,196.836
216.751,195.370
216.852,197.186
216.952,193.870
217.053,195.292
217.154,196.666
217.254,196.638
217.355,193.788
217.456,195.574
217.556,196.577
217.657,198.094
217.757,198.625
217.858,192.796
217.959,197.450
218.059,195.354
218.160,193.897
218.260,196.839
218.361,197.402
218.461,194.229
218.562,196.661
218.662,196.955
218.763,197.277
218.863,195.658
218.964,197.615
219.064,195.984
219.165,196.710
