time_s,power_W
41.201,343.374
41.301,344.008
41.402,342.879
41.502,342.906
41.602,343.819
41.702,343.811
41.802,342.854
41.903,342.178
42.003,345.580
42.103,340.892
42.203,347.644
42.303,344.150
42.404,346.973
42.504,343.459
42.604,346.132
42.704,343.682
42.804,344.934
42.905,344.280
43.005,344.324
43.105,344.140
43.205,344.002
43.305,346.167
43.406,343.542
43.506,345.964
43.606,346.107
43.706,345.380
43.806,343.749
43.906,345.285
44.007,344.885
44.107,344.926
44.207,345.167
44.307,342.228
44.407,347.043
44.508,344.479
44.608,344.626
44.708,345.670
44.808,346.073
44.908,345.132
45.008,346.864
45.109,344.521
45.209,343.648
45.309,347.528
45.409,344.658
45.509,345.348
45.610,346.204
45.710,346.510
45.810,345.113
45.910,344.960
46.010,347.480
46.110,346.105
46.211,346.348
46.311,348.638
46.411,344.547
46.511,347.053
46.611,347.884
46.712,345.414
46.812,348.193
46.912,347.489
47.012,348.249
47.112,349.116
47.212,348.576
47.313,346.855
47.413,347.759
47.513,346.466
47.613,347.902
47.713,345.735
47.814,348.506
47.914,346.890
48.014,349.187
48.114,346.861
48.214,347.875
48.314,350.095
48.415,344.725
48.515,348.584
48.615,347.718
48.715,348.800
48.815,347.162
48.916,347.339
49.016,348.220
49.116,347.496
49.216,348.678
49.316,348.844
49.416,348.930
49.517,348.332
49.617,348.378
49.717,347.092
49.817,348.822
49.917,346.401
50.018,350.515
50.118,347.198
50.218,347.649
50.318,347.772
50.418,349.403
50.518,350.872
50.619,348.556
50.719,351.013
50.819,350.559
50.919,349.115
51.019,348.114
51.120,350.007
51.220,348.543
51.320,349.203
51.420,350.164
51.520,348.967
51.621,350.489
51.721,350.029
51.821,352.531
51.921,347.137
52.021,351.108
52.122,348.733
52.222,350.332
52.322,350.406
52.422,350.459
52.522,351.750
52.623,347.490
52.723,353.103
52.823,352.874
52.923,349.933
53.023,352.339
53.123,349.699
53.224,352.096
53.324,351.459
53.424,352.241
53.524,350.313
53.624,351.616
53.725,352.168
53.825,350.475
53.925,349.433
54.025,354.980
54.125,350.404
54.225,351.247
54.326,352.081
54.426,350.184
54.526,352.597
54.626,349.188
54.726,353.116
54.827,350.013
54.927,351.656
55.027,351.407
55.127,351.985
55.227,352.722
55.327,353.029
55.428,351.645
55.528,352.853
55.628,352.807
55.728,352.166
55.828,354.068
55.929,349.921
56.029,354.427
56.129,351.228
56.229,353.101
56.329,354.678
56.429,353.323
56.530,354.438
56.630,351.828
56.730,353.605
56.830,353.907
56.930,353.442
57.031,352.820
57.131,353.927
57.231,354.028
57.331,354.687
57.431,355.485
57.532,355.395
57.632,355.601
57.732,354.433
57.832,356.478
57.933,352.404
58.033,356.493
58.133,354.926
58.233,355.558
58.333,352.773
58.434,356.715
58.534,354.675
58.634,356.854
58.734,357.273
58.834,355.489
58.934,355.617
59.035,355.175
59.135,355.014
59.235,355.732
59.335,355.738
59.436,354.927
59.536,354.023
59.636,356.154
59.736,354.163
59.836,358.725
59.937,357.893
60.037,353.621
60.137,356.522
60.237,356.536
60.337,356.418
60.438,355.596
60.538,356.606
60.638,356.150
60.738,358.569
60.838,356.345
60.938,353.731
61.039,361.392
61.139,358.747
61.239,358.069
61.339,353.689
61.439,359.791
61.540,359.051
61.640,354.053
61.740,358.199
61.840,358.107
61.940,359.170
62.040,356.270
62.141,359.623
62.241,358.860
62.341,358.756
62.441,359.315
62.541,357.059
62.642,357.797
62.742,358.681
62.842,356.845
62.942,359.140
63.042,355.291
63.142,359.675
63.243,359.171
63.343,358.973
63.443,360.980
63.543,356.037
63.643,356.484
63.744,360.342
63.844,358.450
63.944,359.508
64.044,360.354
64.144,357.788
64.244,359.190
64.345,358.223
64.445,363.299
64.545,360.343
64.645,361.709
64.745,357.614
64.845,360.418
64.946,361.417
65.046,360.636
65.146,358.673
65.246,361.901
65.346,360.525
65.446,361.966
65.547,362.082
65.647,363.243
65.747,361.773
65.847,360.654
65.947,362.290
66.047,359.700
66.148,362.762
66.248,361.175
66.348,358.440
66.448,361.528
66.548,361.760
66.649,362.045
66.749,362.182
66.849,360.599
66.949,364.633
67.049,360.450
67.149,359.431
67.250,362.050
67.350,361.230
67.450,361.858
67.550,361.831
67.650,360.920
67.750,362.658
67.851,361.317
67.951,360.327
68.051,362.930
68.151,363.634
68.251,360.367
68.351,363.313
68.452,361.228
68.552,361.221
68.652,362.214
68.752,362.990
68.852,360.658
68.953,361.439
69.053,364.090
69.153,363.699
69.253,362.615
69.353,362.653
69.454,363.961
69.554,362.728
69.654,362.761
69.754,362.035
69.855,363.277
69.955,360.793
70.055,364.062
70.155,363.802
70.255,362.849
70.355,363.983
70.456,362.469
70.556,362.794
70.656,365.250
70.756,364.106
70.856,363.605
70.957,364.000
71.057,361.955
71.157,364.817
71.257,364.762
71.357,363.271
71.458,367.330
71.558,363.972
71.658,364.350
71.758,364.138
71.858,365.085
71.959,362.336
72.059,366.628
72.159,364.939
72.259,363.587
72.359,364.329
72.459,365.453
72.560,364.058
72.660,364.246
72.760,367.117
72.860,362.858
72.960,363.420
73.061,365.984
73.161,363.991
73.261,365.982
73.361,364.845
73.461,363.801
73.561,365.079
73.662,366.245
73.762,365.114
73.862,368.371
73.962,365.435
74.062,366.291
74.163,366.379
74.263,365.738
74.363,365.797
74.463,365.342
74.563,363.157
74.663,368.941
74.764,365.711
74.864,368.354
74.964,366.434
75.064,368.988
75.164,365.363
75.265,365.506
75.365,367.972
75.465,365.311
75.565,367.303
75.665,366.243
75.765,366.319
75.866,366.779
75.966,367.035
76.066,365.327
76.166,365.965
76.266,370.350
76.367,366.773
76.467,367.041
76.567,366.495
76.667,367.751
76.767,362.889
76.867,368.610
76.968,366.314
77.068,367.445
77.168,366.854
77.268,370.553
77.368,366.813
77.469,368.740
77.569,366.495
77.669,366.917
77.769,369.506
77.869,367.236
77.969,365.298
78.070,371.706
78.170,367.964
78.270,366.790
78.370,369.176
78.470,371.508
78.571,368.411
78.671,367.114
78.771,370.198
78.872,370.910
78.972,364.521
79.072,376.011
79.172,367.907
79.272,367.152
79.372,370.164
79.473,369.711
79.573,371.877
79.673,369.017
79.773,365.524
79.873,372.539
79.974,372.631
80.074,371.206
80.174,370.137
80.274,365.059
80.375,371.227
80.475,370.339
80.575,360.537
80.675,372.956
80.775,370.477
80.876,372.535
80.976,367.947
81.076,371.149
81.176,372.242
81.276,368.639
81.377,371.634
81.477,365.372
81.577,369.406
81.677,365.990
81.777,371.685
81.878,373.600
81.978,371.727
82.078,365.727
82.178,372.626
82.279,369.232
82.379,367.874
82.479,373.190
82.579,370.365
82.680,369.048
82.780,361.533
82.880,379.008
82.980,362.828
83.081,375.447
83.181,372.060
83.281,370.318
83.381,365.211
83.481,373.744
83.582,369.326
83.682,368.080
83.782,367.517
83.882,372.994
83.983,362.769
84.083,377.066
84.183,368.121
84.283,376.032
84.383,367.362
84.484,368.162
84.584,373.411
84.684,369.253
84.784,367.177
84.884,370.846
84.985,368.813
85.085,371.317
85.185,371.656
85.285,369.527
85.385,371.697
85.486,372.198
85.586,369.515
85.686,368.013
85.786,372.704
85.886,362.764
85.987,375.269
86.087,372.027
86.187,367.396
86.287,371.811
86.387,367.820
86.487,371.372
86.588,372.256
86.688,369.321
86.788,368.464
86.888,375.454
86.988,369.134
87.089,371.238
87.189,370.084
87.289,366.380
87.389,375.315
87.489,368.133
87.590,368.229
87.690,371.102
87.790,372.401
87.890,372.382
87.990,366.040
88.090,375.006
88.191,369.012
88.291,366.127
88.391,374.722
88.491,369.817
88.591,365.987
88.692,376.022
88.792,364.703
88.892,376.836
88.992,373.817
89.092,369.461
89.193,367.262
89.293,372.736
89.393,368.993
89.493,372.163
89.593,372.914
89.694,367.467
89.794,371.385
89.894,370.042
89.994,372.386
90.094,371.290
90.195,370.627
90.295,367.748
90.395,369.436
90.495,374.213
90.595,368.567
90.696,375.583
90.796,367.248
90.896,373.746
90.996,370.586
91.096,369.522
91.197,369.205
91.297,376.617
91.397,369.341
91.497,369.357
91.597,372.352
91.698,368.927
91.798,373.441
91.898,368.253
91.998,369.477
92.098,373.135
92.199,373.161
92.299,367.299
92.399,376.624
92.499,373.075
92.600,371.247
92.700,368.929
92.800,368.901
92.900,370.292
93.000,372.479
93.100,372.716
93.201,373.223
93.301,367.431
93.401,373.172
93.501,374.741
93.601,367.985
93.702,375.918
93.802,371.251
93.902,371.766
94.002,368.942
94.102,374.940
94.203,370.168
94.303,374.030
94.403,366.397
94.503,377.969
94.603,372.656
94.704,371.420
94.804,371.911
94.904,372.876
95.004,372.893
95.104,370.080
95.204,375.138
95.305,367.893
95.405,373.225
95.505,377.383
95.605,369.234
95.705,371.037
95.806,374.281
95.906,377.736
96.006,367.413
96.106,375.562
96.206,370.987
96.307,375.146
96.407,372.592
96.507,368.676
96.607,373.938
96.707,372.668
96.807,377.269
96.908,370.707
97.008,376.973
97.108,372.201
97.208,370.785
97.308,369.763
97.409,372.790
97.509,375.438
97.609,373.720
97.709,374.903
97.809,364.978
97.910,374.435
98.010,375.363
98.110,373.199
98.210,376.870
98.310,369.593
98.410,372.207
98.511,374.898
98.611,371.971
98.711,375.687
98.811,368.575
98.911,379.633
99.012,370.512
99.112,371.612
99.212,373.492
99.312,372.624
99.412,373.028
99.513,371.874
99.613,375.179
99.713,376.361
99.813,367.598
99.913,373.266
100.013,371.890
100.114,378.249
100.214,371.502
100.314,373.148
100.414,377.314
100.514,370.068
100.615,377.146
100.715,370.522
100.815,373.338
100.915,373.320
101.015,376.243
101.116,375.814
101.216,369.283
101.316,376.632
101.416,371.720
101.516,369.699
101.617,380.516
101.717,376.405
101.817,371.185
101.917,374.816
102.017,372.921
102.118,375.576
102.218,372.999
102.318,372.357
102.418,371.340
102.518,375.715
102.619,373.993
102.719,372.951
102.819,377.797
102.919,373.141
103.019,375.620
103.120,372.859
103.220,373.623
103.320,387.647
103.420,441.703
103.520,442.358
103.621,443.223
103.721,439.471
103.821,442.624
103.921,441.104
104.021,435.551
104.122,422.352
104.222,406.670
104.322,408.284
104.422,407.490
104.523,408.744
104.623,408.271
104.723,410.426
104.823,408.783
104.924,408.931
105.024,409.053
105.124,406.806
105.224,409.524
105.325,409.224
105.425,408.892
105.525,408.650
105.625,409.213
105.726,407.419
105.826,409.213
105.926,408.639
106.026,409.527
106.127,409.799
106.227,408.132
106.327,406.898
106.427,410.831
106.528,408.791
106.628,408.556
106.728,408.349
106.828,410.549
106.929,406.488
107.029,409.627
107.129,407.875
107.229,409.221
107.330,409.725
107.430,407.710
107.530,407.890
107.630,411.498
107.731,407.833
107.831,407.384
107.931,410.711
108.031,406.991
108.132,410.016
108.232,409.258
108.332,409.747
108.432,409.146
108.533,407.822
108.633,408.562
108.733,410.232
108.833,407.091
108.934,407.905
109.034,410.191
109.134,409.355
109.234,407.934
109.335,406.405
109.435,410.281
109.535,409.902
109.635,409.228
109.736,406.867
109.836,408.707
109.936,411.546
110.036,406.274
110.137,409.762
110.237,409.925
110.337,408.362
110.437,407.706
110.538,408.560
110.638,410.595
110.738,407.986
110.838,399.687
110.939,377.667
111.039,366.811
111.139,377.880
111.239,372.659
111.340,373.595
111.440,377.920
111.540,374.635
111.640,372.964
111.740,371.790
111.841,380.754
111.941,375.642
112.041,371.310
112.141,380.054
112.241,368.897
112.342,379.161
112.442,375.482
112.542,379.357
112.642,371.244
112.742,376.373
112.843,371.864
112.943,377.227
113.043,375.095
113.143,370.560
113.243,381.786
113.344,369.889
113.444,374.988
113.544,375.182
113.644,375.874
113.744,378.122
113.845,370.608
113.945,372.672
114.045,375.648
114.145,375.077
114.245,374.817
114.346,376.286
114.446,372.071
114.546,381.412
114.646,375.605
114.746,369.362
114.847,366.460
114.947,384.874
115.047,371.557
115.147,372.426
115.247,376.012
115.348,375.276
115.448,371.462
115.548,379.321
115.648,375.138
115.748,378.100
115.848,367.658
115.949,377.310
116.049,371.248
116.149,378.774
116.249,376.054
116.349,375.584
116.450,373.219
116.550,374.223
116.650,372.155
116.750,376.925
116.850,374.517
116.951,377.030
117.051,370.605
117.151,374.098
117.251,367.824
117.351,381.228
117.452,372.049
117.552,377.715
117.652,369.053
117.752,374.108
117.852,381.153
117.953,371.918
118.053,367.497
118.153,378.522
118.253,378.281
118.353,371.455
118.454,377.667
118.554,368.751
118.654,374.581
118.754,376.846
118.854,377.528
118.955,370.026
119.055,378.568
119.155,375.630
119.255,372.534
119.355,371.531
119.456,377.387
119.556,372.884
119.656,368.349
119.756,375.967
119.856,377.002
119.957,374.441
120.057,373.882
120.157,375.199
120.257,376.234
120.357,374.330
120.457,372.554
120.558,371.207
120.658,378.139
120.758,371.390
120.858,370.489
120.958,375.108
121.059,372.550
121.159,380.647
121.259,368.566
121.359,377.368
121.459,376.686
121.560,374.409
121.660,370.082
121.760,376.268
121.860,375.615
121.960,372.285
122.061,371.503
122.161,374.374
122.261,367.810
122.361,381.667
122.461,373.798
122.562,376.808
122.662,369.055
122.762,376.035
122.862,372.687
122.962,374.661
123.063,376.188
123.163,372.324
123.263,377.684
123.363,371.919
123.463,370.890
123.563,378.046
123.664,375.250
123.764,372.943
123.864,375.791
123.964,368.953
124.064,373.688
124.165,379.996
124.265,371.666
124.365,374.662
124.465,375.231
124.565,371.735
124.666,371.727
124.766,377.284
124.866,372.328
124.966,376.189
125.066,374.287
125.167,368.077
125.267,378.586
125.367,374.410
125.467,369.063
125.567,378.423
125.668,369.381
125.768,378.769
125.868,373.591
125.968,368.597
126.068,378.108
126.169,373.930
126.269,375.303
126.369,373.862
126.469,367.682
126.569,379.176
126.670,373.105
126.770,376.045
126.870,369.650
126.970,377.229
127.070,373.625
127.170,375.575
127.271,370.271
127.371,374.072
127.471,370.843
127.571,378.840
127.671,367.601
127.772,383.417
127.872,373.325
127.972,368.120
128.072,376.038
128.172,372.644
128.273,371.906
128.373,377.209
128.473,375.381
128.573,367.548
128.673,380.432
128.774,372.894
128.874,372.702
128.974,372.282
129.074,374.363
129.174,373.705
129.275,374.752
129.375,368.895
129.475,380.750
129.575,373.217
129.675,374.357
129.776,372.113
129.876,375.570
129.976,368.707
130.076,375.792
130.176,374.106
130.277,376.431
130.377,373.660
130.477,371.674
130.577,372.498
130.677,382.217
130.778,366.932
130.878,371.671
130.978,382.455
131.078,366.750
131.178,378.558
131.278,375.903
131.379,373.762
131.479,370.224
131.579,376.248
131.679,370.213
131.779,375.543
131.880,371.770
131.980,376.418
132.080,374.830
132.180,377.901
132.280,367.113
132.381,376.375
132.481,372.644
132.581,374.671
132.681,380.076
132.781,372.743
132.882,368.444
132.982,379.602
133.082,375.027
133.182,365.791
133.282,374.317
133.383,381.019
133.483,372.143
133.583,375.852
133.683,373.592
133.783,370.747
133.884,378.067
133.984,372.295
134.084,372.561
134.184,380.567
134.284,373.710
134.385,370.926
134.485,371.763
134.585,373.511
134.685,378.224
134.785,375.157
134.886,369.976
134.986,377.995
135.086,374.554
135.186,370.178
135.286,377.606
135.387,377.455
135.487,372.229
135.587,373.227
135.687,373.424
135.787,376.779
135.888,372.694
135.988,374.980
136.088,373.675
136.188,376.457
136.288,376.351
136.389,371.596
136.489,376.634
136.589,378.570
136.689,373.662
136.789,372.224
136.890,375.239
136.990,369.741
137.090,377.350
137.190,374.414
137.290,373.712
137.391,375.489
137.491,374.748
137.591,375.425
137.691,375.150
137.791,370.843
137.892,373.057
137.992,378.955
138.092,375.625
138.192,372.246
138.292,372.520
138.393,374.016
138.493,377.553
138.593,370.081
138.693,373.946
138.793,380.172
138.894,372.279
138.994,376.182
139.094,376.262
139.194,368.724
139.294,373.438
139.395,378.342
139.495,368.843
139.595,380.295
139.695,375.773
139.795,373.707
139.896,368.028
139.996,385.026
140.096,373.693
140.196,371.951
140.296,370.397
140.397,379.172
140.497,368.485
140.597,378.023
140.697,384.669
140.797,445.732
140.898,441.190
140.998,440.138
141.098,443.572
141.198,441.202
141.299,441.668
141.399,431.514
141.499,424.548
141.599,404.909
141.700,408.292
141.800,408.027
141.900,408.924
142.000,408.911
142.101,410.100
142.201,407.232
142.301,408.357
142.401,410.274
142.502,408.919
142.602,408.215
142.702,409.286
142.802,407.489
142.903,409.064
143.003,410.168
143.103,409.416
143.203,407.014
143.304,409.241
143.404,409.741
143.504,406.566
143.604,410.804
143.705,407.540
143.805,409.806
143.905,408.520
144.005,409.123
144.106,410.521
144.206,407.672
144.306,405.693
144.406,409.397
144.507,409.104
144.607,410.101
144.707,408.818
144.807,409.458
144.907,407.960
145.008,407.801
145.108,412.098
145.208,405.923
145.308,410.077
145.409,409.745
145.509,407.995
145.609,408.479
145.709,409.973
145.810,408.480
145.910,408.384
146.010,407.837
146.110,410.993
146.211,406.941
146.311,409.837
146.411,407.450
146.511,409.561
146.612,410.980
146.712,407.416
146.812,407.922
146.912,408.632
147.013,409.006
147.113,408.852
147.213,409.075
147.313,409.055
147.414,408.429
147.514,408.105
147.614,408.448
147.714,409.655
147.815,398.499
147.915,374.881
148.015,372.144
148.115,380.848
148.216,372.005
148.316,372.434
148.416,381.514
148.516,371.094
148.616,370.726
148.717,377.818
148.817,376.629
148.917,375.382
149.017,372.333
149.117,370.722
149.218,379.651
149.318,373.077
149.418,375.932
149.518,374.663
149.618,378.217
149.719,372.821
149.819,370.346
149.919,376.218
150.019,372.855
150.120,381.255
150.220,368.676
150.320,380.364
150.420,373.828
150.520,377.698
150.621,373.822
150.721,374.237
150.821,374.314
150.921,371.902
151.021,376.647
151.122,374.501
151.222,376.178
151.322,375.761
151.422,367.192
151.522,379.277
151.623,376.953
151.723,378.679
151.823,368.147
151.923,380.154
152.023,377.304
152.124,371.966
152.224,371.974
152.324,376.754
152.424,371.799
152.524,375.798
152.625,379.773
152.725,369.537
152.825,373.813
152.925,381.658
153.025,370.006
153.126,372.151
153.226,380.215
153.326,375.083
153.426,373.214
153.526,368.833
153.627,379.620
153.727,373.275
153.827,379.783
153.927,372.935
154.027,378.906
154.128,373.365
154.228,371.206
154.328,374.301
154.428,373.887
154.528,373.387
154.628,377.434
154.729,373.838
154.829,375.798
154.929,375.965
155.029,377.409
155.129,375.699
155.230,374.227
155.330,376.669
155.430,371.442
155.530,370.714
155.630,376.048
155.731,374.741
155.831,377.017
155.931,370.960
156.031,378.022
156.131,374.664
156.231,368.034
156.332,380.765
156.432,372.293
156.532,379.194
156.632,372.186
156.732,373.335
156.833,373.328
156.933,378.340
157.033,372.213
157.133,374.254
157.233,376.613
157.334,374.548
157.434,377.791
157.534,374.193
157.634,376.245
157.734,370.213
157.835,378.361
157.935,369.362
158.035,377.529
158.135,372.797
158.235,373.678
158.335,375.205
158.436,371.743
158.536,378.062
158.636,375.450
158.736,374.942
158.836,374.714
158.937,374.780
159.037,374.256
159.137,369.785
159.237,377.171
159.338,372.775
159.438,378.378
159.538,375.699
159.638,372.930
159.738,374.963
159.839,372.479
159.939,377.012
160.039,372.401
160.139,372.402
160.239,378.071
160.340,373.230
160.440,374.481
160.540,376.353
160.640,374.260
160.740,374.817
160.841,371.664
160.941,376.800
161.041,377.711
161.141,373.156
161.241,375.824
161.342,374.292
161.442,376.997
161.542,372.937
161.642,377.837
161.742,372.102
161.843,374.770
161.943,376.596
162.043,369.033
162.143,377.918
162.243,376.062
162.343,372.717
162.444,372.764
162.544,372.897
162.644,378.301
162.744,370.810
162.844,376.444
162.945,374.726
163.045,374.158
163.145,378.697
163.245,372.570
163.345,379.306
163.446,362.518
163.546,386.162
163.646,367.874
163.746,382.040
163.846,369.224
163.947,376.541
164.047,434.383
164.147,441.101
164.247,441.033
164.347,442.520
164.448,441.394
164.548,442.165
164.648,435.657
164.748,423.925
164.849,412.074
164.949,407.342
165.049,409.339
165.149,407.531
165.249,408.407
165.350,408.110
165.450,408.708
165.550,408.816
165.650,408.580
165.751,409.614
165.851,409.283
165.951,407.347
166.051,409.868
166.151,409.787
166.252,408.647
166.352,409.234
166.452,408.542
166.552,407.767
166.653,410.235
166.753,406.274
166.853,410.837
166.953,405.899
167.054,410.770
167.154,409.102
167.254,407.617
167.354,408.639
167.454,410.201
167.555,411.093
167.655,406.178
167.755,407.697
167.855,409.894
167.956,408.654
168.056,410.104
168.156,408.797
168.256,409.278
168.357,407.000
168.457,411.612
168.557,407.190
168.657,406.420
168.758,408.920
168.858,411.161
168.958,409.495
169.058,408.461
169.159,409.165
169.259,408.219
169.359,410.097
169.459,405.724
169.560,412.060
169.660,406.959
169.760,409.029
169.860,409.758
169.961,406.527
170.061,408.267
170.161,409.477
170.261,410.204
170.361,407.976
170.462,409.790
170.562,408.478
170.662,409.747
170.762,409.413
170.862,406.762
170.963,408.571
171.063,410.109
171.163,409.712
171.263,407.893
171.364,409.343
171.464,409.355
171.564,407.894
171.664,407.315
171.765,411.337
171.865,407.770
171.965,410.168
172.065,407.501
172.166,409.127
172.266,409.856
172.366,405.760
172.466,411.941
172.567,407.455
172.667,409.493
172.767,387.403
172.867,376.623
172.968,371.898
173.068,377.239
173.168,367.882
173.268,372.895
173.368,380.464
173.469,376.696
173.569,372.290
173.669,377.215
173.769,372.232
173.869,380.047
173.970,375.028
174.070,375.945
174.170,374.387
174.270,369.475
174.370,372.822
174.470,381.488
174.571,376.215
174.671,372.703
174.771,379.624
174.871,371.536
174.971,374.998
175.072,372.283
175.172,373.763
