time_s,power_W
69.345,354.522
69.446,356.388
69.547,359.806
69.648,359.560
69.749,363.288
69.849,363.131
69.951,368.983
70.051,369.383
70.152,369.537
70.253,372.129
70.353,376.851
70.454,376.010
70.555,379.489
70.655,383.269
70.756,379.042
70.857,383.170
70.958,388.017
71.058,386.048
71.159,389.290
71.260,386.152
71.361,396.163
71.462,394.730
71.562,393.652
71.663,396.027
71.764,397.792
71.864,398.490
71.965,400.504
72.066,401.363
72.166,407.153
72.267,405.308
72.368,388.352
72.469,419.516
72.570,408.448
72.670,397.085
72.772,419.613
72.873,402.722
72.974,414.383
73.074,415.306
73.176,426.235
73.276,405.652
73.377,402.547
73.478,410.326
73.579,409.478
73.679,408.291
73.780,406.775
73.881,405.968
73.981,412.734
74.082,407.899
74.183,411.565
74.283,407.048
74.384,408.738
74.485,407.775
74.586,410.758
74.686,395.411
74.787,422.550
74.888,407.496
74.989,410.427
75.089,407.329
75.190,410.877
75.291,407.536
75.392,406.300
75.492,405.299
75.593,416.724
75.694,407.074
75.795,408.576
75.895,409.545
75.996,408.292
76.097,409.273
76.197,406.539
76.298,408.658
76.399,411.421
76.500,409.658
76.600,406.698
76.701,410.787
76.802,408.075
76.902,405.049
77.003,400.049
77.104,418.027
77.204,411.989
77.305,409.357
77.406,407.619
77.507,409.212
77.608,408.910
77.708,407.763
77.809,400.566
77.910,418.200
78.010,407.741
78.111,409.452
78.212,407.613
78.313,410.084
78.413,408.937
78.514,405.704
78.615,403.714
78.716,417.975
78.816,406.085
78.917,410.013
79.018,409.900
79.119,408.786
79.219,407.759
79.320,400.715
79.421,414.198
79.521,410.267
79.622,408.705
79.723,410.012
79.823,409.247
79.924,408.167
80.025,409.363
80.126,397.379
80.226,418.997
80.327,410.370
80.428,409.359
80.529,408.700
80.629,408.450
80.730,406.928
80.831,405.273
80.932,410.769
81.032,413.496
81.133,408.402
81.234,406.121
81.335,410.631
81.435,406.281
81.536,410.303
81.637,403.292
81.738,415.136
81.838,408.032
81.939,409.515
82.040,406.545
82.140,410.790
82.241,409.106
82.342,404.015
82.442,411.115
82.543,412.218
82.643,406.660
82.744,410.635
82.845,407.882
82.946,409.207
83.046,404.234
83.147,408.781
83.248,412.637
83.349,409.090
83.450,409.068
83.550,408.529
83.651,408.867
83.752,407.573
83.853,398.368
83.954,420.363
84.054,408.872
84.155,409.084
84.256,408.556
84.357,407.316
84.457,411.115
84.558,402.722
84.658,412.014
84.759,410.532
84.860,408.803
84.961,409.465
85.061,408.105
85.162,407.042
85.262,410.582
85.363,400.157
85.464,419.155
85.564,405.803
85.665,410.739
85.766,409.771
85.867,405.854
85.967,410.037
86.068,401.986
86.169,416.685
86.269,410.278
86.370,405.859
86.470,408.592
86.571,402.943
86.672,394.954
86.772,325.558
86.872,328.193
86.972,363.741
87.073,357.424
87.173,370.846
87.273,334.121
87.373,352.076
87.474,342.301
87.574,345.943
87.674,338.800
87.774,322.796
87.874,312.158
87.975,303.984
88.075,304.725
88.175,294.803
88.276,285.072
88.376,278.412
88.476,273.445
88.577,274.297
88.677,271.628
88.777,267.398
88.877,255.740
88.978,240.867
89.078,227.646
89.178,218.360
89.279,218.527
89.379,204.512
89.479,201.005
89.580,203.486
89.680,198.757
89.781,200.213
89.881,251.858
89.982,286.170
90.082,290.831
90.183,292.265
90.284,302.199
90.384,305.896
90.485,308.151
90.586,316.162
90.686,315.819
90.787,323.148
90.888,326.054
90.989,332.313
91.090,333.272
91.190,338.372
91.291,342.092
91.392,342.887
91.492,344.228
91.593,357.114
91.694,354.994
91.794,356.554
91.895,357.114
91.996,362.034
92.097,364.034
92.197,363.229
92.298,364.488
92.398,375.119
92.499,367.798
92.600,372.608
92.700,374.315
92.801,377.273
92.902,378.444
93.003,381.579
93.103,381.021
93.204,387.338
93.305,385.406
93.405,388.586
93.506,377.573
93.607,399.245
93.708,392.415
93.809,393.325
93.909,393.436
94.010,399.855
94.111,393.948
94.212,393.875
94.313,398.990
94.414,402.649
94.515,410.508
94.615,394.999
94.716,405.770
94.817,412.965
94.918,411.838
95.018,395.785
95.119,402.348
95.220,423.428
95.321,403.902
95.422,426.261
95.523,424.838
95.624,415.249
95.725,419.305
95.826,410.284
95.926,405.732
96.027,405.218
96.128,407.862
96.229,408.806
96.329,408.254
96.430,406.085
96.531,413.065
96.632,407.712
96.733,410.365
96.834,408.407
96.934,409.119
97.035,407.716
97.135,399.482
97.236,420.164
97.337,408.201
97.437,406.800
97.538,409.970
97.639,410.537
97.740,405.236
97.840,405.660
97.941,413.743
98.042,410.131
98.143,406.902
98.243,408.890
98.344,408.084
98.445,405.364
98.545,410.038
98.646,412.443
98.747,410.369
98.847,405.340
98.948,411.878
99.049,407.894
99.150,400.017
99.251,416.304
99.351,410.947
99.452,408.056
99.552,407.269
99.653,411.542
99.754,407.105
99.855,398.131
99.956,420.152
100.056,408.451
100.157,410.512
100.258,408.398
100.359,404.649
100.459,409.796
100.560,404.385
100.660,416.544
100.761,407.453
100.862,409.403
100.963,407.103
101.064,410.512
101.164,399.240
101.265,415.841
101.366,410.464
101.466,409.031
101.567,408.078
101.668,409.529
101.769,407.600
101.869,398.618
101.970,422.557
102.071,407.197
102.172,406.127
102.272,411.327
102.373,407.374
102.474,407.096
102.574,404.174
102.675,416.357
102.776,410.306
102.876,406.548
102.977,406.277
103.078,411.507
103.179,399.866
103.279,415.747
103.380,412.806
103.481,407.714
103.582,408.067
103.682,407.020
103.783,410.580
103.884,400.930
103.984,416.665
104.085,409.483
104.186,405.995
104.287,412.626
104.387,407.636
104.488,400.736
104.589,412.005
104.689,414.411
104.790,404.739
104.891,412.369
104.991,408.518
105.092,407.598
105.193,403.061
105.293,416.212
105.394,407.969
105.495,408.094
105.595,409.147
105.697,408.221
105.798,403.773
105.898,413.821
105.999,411.929
106.100,408.192
106.201,406.722
106.301,408.195
106.402,407.232
106.503,407.285
106.603,413.686
106.704,409.945
106.805,407.918
106.906,408.608
107.006,407.944
107.107,399.390
107.208,418.294
107.308,410.732
107.409,406.681
107.510,409.109
107.611,410.165
107.711,401.627
107.812,411.837
107.912,412.607
108.013,408.723
108.114,406.567
108.215,410.676
108.315,406.615
108.416,400.384
108.516,420.034
108.617,406.240
108.718,409.840
108.819,404.976
108.919,402.430
109.019,399.326
109.120,393.146
109.220,336.189
109.320,360.315
109.420,362.864
109.521,365.488
109.621,360.674
109.721,374.362
109.821,369.646
109.922,370.496
110.022,375.394
110.122,379.540
110.222,367.021
110.322,342.509
110.423,331.742
110.523,322.016
110.623,325.984
110.723,310.902
110.823,305.167
110.924,294.653
111.024,288.446
111.125,284.809
111.225,285.492
111.325,280.229
111.426,267.936
111.526,250.873
111.626,243.297
111.727,236.951
111.827,223.330
111.928,222.535
112.028,214.065
112.129,199.692
112.229,201.321
112.330,295.299
112.430,299.165
112.531,309.436
112.631,314.773
112.731,320.168
112.831,327.293
112.932,326.365
113.033,330.481
113.134,332.506
113.235,337.255
113.335,340.682
113.436,340.275
113.537,345.984
113.637,347.317
113.738,349.062
113.839,355.028
113.939,353.051
114.040,359.843
114.141,360.438
114.242,360.394
114.343,362.451
114.444,365.549
114.544,367.767
114.645,369.335
114.746,372.191
114.847,373.338
114.948,378.870
115.048,369.030
115.149,384.490
115.250,377.799
115.351,382.792
115.451,380.726
115.552,388.037
115.653,380.719
115.753,379.897
115.854,394.695
115.955,388.994
116.055,399.661
116.156,400.430
116.258,375.722
116.359,405.283
116.460,394.948
116.561,400.489
116.661,405.056
116.762,385.891
116.863,399.613
116.964,407.318
117.065,406.493
117.166,407.763
117.267,419.716
117.367,418.549
117.468,403.721
117.569,408.287
117.670,406.630
117.770,407.733
117.871,396.411
117.972,420.292
118.072,410.398
118.173,409.897
118.274,410.367
118.374,406.320
118.475,399.373
118.576,420.403
118.677,406.658
118.777,409.727
118.878,409.309
118.979,408.536
119.080,397.180
119.180,421.804
119.281,407.849
119.382,406.780
119.482,411.548
119.583,407.105
119.684,401.326
119.785,417.015
119.885,407.440
119.986,408.756
120.087,409.387
120.187,408.289
120.288,402.952
120.389,416.877
120.489,407.959
120.590,407.292
120.690,407.899
120.791,410.449
120.892,402.999
120.993,413.938
121.093,410.823
121.194,408.504
121.295,407.696
121.396,406.681
121.496,410.816
121.597,410.627
121.698,407.964
121.798,409.275
121.899,406.469
122.000,404.704
122.100,412.770
122.201,410.065
122.302,409.914
122.403,407.164
122.503,409.807
122.604,402.677
122.705,413.120
122.805,410.531
122.906,409.376
123.007,408.179
123.107,407.390
123.208,408.645
123.309,407.925
123.410,410.833
123.510,410.486
123.611,407.627
123.712,399.920
123.813,418.367
123.913,409.655
124.014,407.499
124.115,407.574
124.216,409.888
124.317,395.319
124.418,422.596
124.518,406.105
124.619,410.700
124.720,408.746
124.820,399.279
124.921,418.833
125.022,409.067
125.122,407.410
125.223,410.244
125.324,408.510
125.425,403.360
125.525,415.046
125.626,407.789
125.727,408.965
125.827,409.018
125.928,403.550
126.029,413.296
126.129,409.391
126.230,407.633
126.331,408.370
126.432,410.676
126.532,400.765
126.633,416.282
126.734,409.364
126.835,407.513
126.935,411.160
127.036,400.867
127.137,412.250
127.237,411.026
127.338,410.671
127.439,409.536
127.540,406.449
127.640,405.054
127.741,412.963
127.842,410.183
127.943,408.740
128.043,408.392
128.144,396.859
128.245,420.321
128.345,409.219
128.446,407.736
128.547,409.578
128.648,405.181
128.748,409.395
128.849,411.437
128.950,406.695
129.051,412.782
129.151,406.630
129.252,401.741
129.353,415.828
129.454,410.396
129.555,406.185
129.655,410.404
129.756,400.995
129.857,416.374
129.957,408.045
130.058,408.375
130.159,409.948
130.260,405.380
130.360,409.329
130.461,411.330
130.561,408.541
130.662,409.045
130.763,407.350
130.863,401.793
130.964,417.402
131.064,410.185
131.165,407.352
131.266,403.521
131.366,396.530
131.466,402.118
131.567,318.175
131.667,335.677
131.767,363.172
131.867,362.852
131.968,367.020
132.068,357.174
132.168,356.737
132.268,343.433
132.368,334.643
132.469,327.113
132.569,326.329
132.669,318.108
132.769,307.467
132.869,307.648
132.970,291.979
133.070,293.831
133.170,280.008
133.270,287.605
133.371,282.167
133.471,274.855
133.571,258.042
133.672,248.923
133.772,235.091
133.872,232.458
133.972,214.802
134.073,214.322
134.173,203.532
134.274,199.131
134.374,200.581
134.475,199.574
134.575,203.148
134.676,266.977
134.776,290.702
134.877,292.965
134.977,303.955
135.077,310.151
135.178,309.622
135.278,319.815
135.379,320.294
135.480,324.346
135.580,326.124
135.681,332.015
135.782,335.399
135.883,345.310
135.983,343.601
136.084,350.588
136.185,350.764
136.286,353.124
136.387,357.271
136.487,359.444
136.588,360.033
136.689,363.809
136.790,364.487
136.890,367.382
136.991,364.497
137.092,376.611
137.192,374.167
137.293,374.213
137.394,375.377
137.495,381.400
137.596,376.221
137.696,387.121
137.797,385.293
137.898,388.628
137.998,390.356
138.099,381.302
138.200,398.044
138.301,397.721
138.402,393.142
138.502,387.092
138.603,395.275
138.704,399.401
138.805,412.896
138.905,391.952
139.006,406.856
139.108,414.162
139.209,404.742
139.310,417.027
139.410,406.565
139.511,414.559
139.612,392.050
139.713,422.120
139.813,421.228
139.914,424.268
140.015,399.311
140.116,426.460
140.217,410.140
140.318,406.577
140.418,407.652
140.519,409.399
140.619,401.363
140.720,416.535
140.821,408.996
140.922,407.819
141.022,406.339
141.123,408.986
141.224,413.035
141.325,406.724
141.425,410.765
141.526,404.487
141.627,410.696
141.727,409.982
141.828,410.238
141.929,407.528
142.030,403.940
142.130,413.298
142.231,407.898
142.331,408.143
142.432,409.658
142.533,393.357
142.633,425.397
142.734,409.082
142.835,408.614
142.936,409.703
143.036,401.036
143.137,416.483
143.238,408.326
143.338,407.874
143.439,409.805
143.540,404.799
143.640,413.773
143.741,407.580
143.842,409.529
143.943,403.738
144.044,412.966
144.144,408.715
144.245,410.573
144.346,405.993
144.447,405.580
144.547,412.809
144.648,409.627
144.749,407.758
144.850,400.836
144.950,417.199
145.051,407.422
145.152,410.951
145.253,408.304
145.354,399.564
145.454,418.011
145.555,407.750
145.656,409.593
145.756,407.447
145.857,407.099
145.957,413.254
146.058,406.897
146.159,411.926
146.260,397.008
146.361,420.498
146.461,406.109
146.562,409.707
146.663,407.117
146.764,409.970
146.865,409.137
146.965,408.009
147.066,408.404
147.167,406.438
147.267,411.912
147.368,408.021
147.469,410.707
147.570,403.806
147.670,413.088
147.771,407.991
147.872,408.908
147.973,409.669
148.074,399.814
148.174,417.724
148.275,407.458
148.376,410.944
148.476,397.514
148.577,419.250
148.678,408.835
148.779,408.464
148.879,408.983
148.980,407.022
149.081,412.220
149.182,405.791
149.283,410.069
149.384,399.913
149.484,418.884
149.585,408.023
149.686,408.503
149.787,400.866
149.887,415.539
149.988,408.394
150.089,411.519
150.189,404.702
150.290,409.442
150.391,411.051
150.491,407.459
150.592,409.114
150.693,401.900
150.794,417.050
150.895,407.406
150.995,408.421
151.096,402.731
151.196,416.916
151.297,406.426
151.398,409.065
151.498,400.602
151.599,420.575
151.700,405.967
151.801,409.665
151.901,403.004
152.002,414.756
152.103,409.212
152.204,408.788
152.305,403.740
152.405,411.983
152.506,411.621
152.607,407.803
152.707,406.876
152.808,411.269
152.909,408.159
153.010,409.228
153.110,407.465
153.211,407.067
153.312,410.552
153.413,410.089
153.513,406.098
153.614,396.649
153.714,391.736
153.814,425.164
153.915,392.238
154.015,329.092
154.115,355.418
154.215,342.599
154.315,360.651
154.416,358.199
154.516,364.362
154.616,366.354
154.716,363.727
154.817,365.700
154.917,369.695
155.017,333.359
155.117,328.113
155.217,327.109
155.318,319.118
155.418,314.227
155.518,302.573
155.618,286.909
155.719,294.711
155.819,287.597
155.919,286.446
156.020,270.683
156.120,262.488
156.220,246.119
156.321,244.134
156.421,231.841
156.521,226.120
156.622,214.253
156.722,211.091
156.822,202.206
156.923,201.772
157.024,201.561
157.125,266.401
157.225,296.390
157.325,300.159
157.426,307.518
157.526,308.990
157.626,319.339
157.727,319.233
157.828,322.671
157.928,326.332
158.029,330.467
158.130,330.047
158.230,340.917
158.331,337.828
158.432,342.134
158.533,344.374
158.633,344.930
158.734,353.244
158.835,353.322
158.936,356.790
159.036,357.091
159.137,356.659
159.238,368.549
159.339,365.448
159.439,369.537
159.540,362.328
159.641,378.766
159.742,374.215
159.843,377.129
159.944,375.513
160.044,381.289
160.145,383.658
160.246,384.819
160.347,382.878
160.447,383.198
160.548,393.282
160.649,386.880
160.750,391.494
160.850,390.210
160.951,398.704
161.052,397.371
161.152,389.961
161.253,406.676
161.355,401.431
161.455,408.620
161.556,407.608
161.657,418.690
161.758,418.892
161.860,414.749
161.960,413.675
162.061,403.997
162.162,408.514
162.262,407.629
162.363,410.094
162.464,408.994
162.565,402.212
162.665,415.955
162.766,406.443
162.867,409.050
162.968,402.288
163.068,416.186
163.169,408.958
163.270,403.921
163.371,411.501
163.471,411.470
163.572,407.125
163.673,400.327
163.773,415.764
163.874,411.707
163.975,406.230
164.075,409.203
164.176,410.251
164.277,409.421
164.378,388.166
164.478,430.325
164.579,409.086
164.680,406.948
164.781,403.585
164.881,412.911
164.983,410.088
165.083,400.686
165.184,417.225
165.285,408.969
165.386,408.220
165.486,407.042
165.587,410.990
165.688,408.018
165.789,396.408
165.889,422.134
165.990,408.615
166.091,408.423
166.191,405.132
166.292,412.719
166.393,407.811
166.494,396.323
166.594,424.445
166.695,404.695
166.796,408.739
166.897,410.290
166.997,410.414
167.098,406.492
167.199,405.862
167.300,413.527
167.400,408.349
167.501,403.574
167.602,412.786
167.703,409.821
167.803,406.927
167.904,409.686
168.005,409.578
168.105,407.204
168.206,407.097
168.307,412.962
168.407,407.481
168.508,403.583
168.609,416.023
168.709,406.724
168.810,399.360
168.911,419.444
169.012,407.623
169.113,398.332
169.214,420.102
169.315,409.230
169.415,405.424
169.516,413.080
169.617,407.396
169.718,408.123
169.819,410.751
169.919,405.882
170.020,407.683
170.121,406.659
170.221,413.617
170.322,408.945
170.423,405.342
170.524,413.358
170.624,408.495
170.725,403.303
170.826,414.160
170.927,408.622
171.027,405.462
171.128,411.328
171.229,407.876
171.330,399.207
171.431,417.687
171.531,409.454
171.632,405.157
171.733,414.094
171.834,408.568
171.934,401.540
172.035,415.421
172.136,409.890
172.237,398.702
172.337,419.294
172.438,407.746
172.539,399.157
172.640,416.662
172.740,408.881
172.841,408.833
172.942,410.402
173.042,406.289
173.143,410.708
173.244,409.659
173.344,404.147
173.445,413.263
173.546,407.720
173.647,397.531
173.747,421.958
173.848,407.535
173.949,402.901
174.050,415.401
174.150,405.258
174.251,410.977
174.352,410.127
174.453,406.726
174.553,410.948
174.654,407.658
174.755,400.065
174.856,419.363
174.957,407.455
175.057,407.159
175.158,411.322
175.259,406.736
175.360,411.325
175.461,406.626
175.561,395.928
175.662,422.971
175.763,406.926
175.863,404.029
175.964,404.588
