time_s,power_W
97.188,405.671
97.289,406.618
97.389,412.677
97.490,409.701
97.591,409.145
97.692,410.899
97.793,406.054
97.893,409.380
97.994,403.051
98.095,415.365
98.196,409.059
98.296,408.043
98.397,407.518
98.498,409.585
98.599,408.058
98.699,403.779
98.800,415.773
98.901,407.729
99.002,409.585
99.103,407.126
99.204,411.297
99.304,399.240
99.405,417.363
99.506,406.612
99.606,410.473
99.707,409.092
99.808,407.696
99.909,408.387
100.010,405.709
100.110,415.529
100.211,407.763
100.312,408.772
100.413,407.164
100.514,408.585
100.615,398.371
100.715,420.860
100.816,408.655
100.917,409.161
101.018,407.158
101.118,408.052
101.219,405.587
101.320,411.667
101.421,412.848
101.521,406.579
101.622,408.215
101.723,409.047
101.824,408.771
101.924,397.785
102.025,422.091
102.126,407.959
102.226,408.418
102.327,408.296
102.428,408.888
102.529,405.201
102.629,411.846
102.730,410.007
102.831,407.930
102.932,409.161
103.032,408.179
103.133,407.277
103.234,407.864
103.334,414.461
103.435,407.202
103.536,408.049
103.637,408.683
103.738,408.275
103.838,393.005
103.939,425.170
104.040,409.975
104.141,407.154
104.241,409.654
104.342,405.282
104.443,407.993
104.543,410.550
104.644,413.122
104.745,406.256
104.846,409.722
104.946,408.440
105.047,405.797
105.148,408.212
105.249,412.231
105.349,408.027
105.450,411.085
105.551,406.076
105.652,406.323
105.753,406.673
105.853,415.466
105.954,406.197
106.055,410.351
106.155,407.402
106.256,411.227
106.357,401.112
106.458,417.156
106.559,407.508
106.659,408.092
106.760,408.392
106.861,409.199
106.962,397.129
107.062,421.428
107.163,409.926
107.264,407.853
107.365,408.706
107.465,408.370
107.566,403.705
107.667,416.372
107.768,406.826
107.868,409.034
107.969,407.428
108.070,408.677
108.171,404.708
108.271,413.780
108.372,408.660
108.473,407.280
108.573,409.860
108.674,402.233
108.775,402.111
108.875,404.189
108.975,311.324
109.076,201.927
109.176,198.645
109.277,201.578
109.377,202.083
109.478,201.099
109.578,198.632
109.679,200.273
109.779,196.775
109.879,199.031
109.980,196.314
110.080,202.147
110.180,196.952
110.281,196.885
110.382,200.905
110.482,198.200
110.582,200.821
110.683,199.320
110.784,195.487
110.884,199.037
110.984,200.325
111.085,203.026
111.185,198.242
111.286,197.140
111.386,199.088
111.487,200.190
111.587,196.539
111.688,201.216
111.788,199.443
111.889,199.535
111.990,198.335
112.090,294.600
112.191,433.923
112.291,435.917
112.391,434.004
112.492,441.983
112.592,445.557
112.693,428.882
112.794,432.884
112.895,446.807
112.996,426.313
113.097,446.218
113.198,434.347
113.299,440.837
113.400,401.320
113.500,419.250
113.600,408.475
113.701,406.474
113.802,406.029
113.903,407.611
114.003,406.735
114.104,405.887
114.204,408.665
114.305,418.589
114.406,408.304
114.507,406.108
114.607,410.057
114.708,406.311
114.809,402.106
114.910,419.332
115.010,406.844
115.111,405.993
115.212,408.738
115.313,409.219
115.413,404.165
115.514,417.229
115.615,406.194
115.716,411.228
115.816,407.563
115.917,406.858
116.018,408.696
116.119,412.453
116.219,407.619
116.320,408.691
116.421,408.598
116.522,401.854
116.622,416.428
116.723,409.572
116.824,407.085
116.924,408.900
117.025,407.956
117.126,403.906
117.227,412.562
117.327,410.888
117.428,408.219
117.529,409.325
117.629,409.097
117.730,400.879
117.831,418.238
117.932,407.870
118.033,406.570
118.133,409.874
118.234,408.208
118.335,406.614
118.435,414.135
118.536,405.987
118.637,407.500
118.738,409.894
