time_s,power_W
52.768,342.308
52.868,285.180
52.969,208.294
53.069,250.769
53.169,272.787
53.269,340.633
53.370,320.840
53.470,214.570
53.571,233.378
53.671,232.957
53.771,304.400
53.872,323.523
53.972,319.665
54.072,205.804
54.172,245.414
54.273,239.261
54.373,321.223
54.473,328.465
54.574,243.834
54.674,222.537
54.774,228.159
54.875,276.575
54.975,333.386
55.075,250.637
55.176,204.465
55.276,252.067
55.376,249.274
55.477,263.518
55.577,249.227
55.678,261.296
55.778,243.442
55.879,260.720
55.979,246.438
56.080,252.448
56.181,236.625
56.281,272.202
56.381,257.316
56.482,293.378
56.582,239.781
56.683,240.900
56.783,204.785
56.883,242.169
56.984,259.880
57.084,237.096
57.185,245.712
57.285,199.407
57.386,200.587
57.486,233.088
57.587,197.496
57.688,229.310
57.788,225.884
57.889,210.601
57.989,228.542
58.090,200.274
58.190,203.278
58.290,222.306
58.390,218.369
58.491,222.953
58.591,214.698
58.692,209.589
58.792,225.192
58.892,204.137
58.993,213.549
59.093,218.560
59.194,203.381
59.294,223.143
59.395,212.141
59.495,220.455
59.596,215.708
59.696,221.731
59.797,223.523
59.897,223.164
59.997,203.487
60.098,218.198
60.198,206.542
60.299,229.736
60.400,204.413
60.500,228.040
60.601,207.830
60.701,218.184
60.802,221.377
60.902,217.873
61.003,244.134
61.103,317.348
61.203,311.646
61.303,331.163
61.403,333.821
61.504,330.136
61.604,328.942
61.704,320.545
61.805,318.677
61.905,338.073
62.005,329.198
62.106,329.547
62.206,322.499
62.306,325.931
62.406,314.495
62.507,351.642
62.607,314.429
62.708,327.929
62.808,325.639
62.909,318.922
63.009,343.059
63.109,315.164
63.210,320.802
63.310,338.666
63.411,337.934
63.511,324.657
63.611,308.117
63.712,341.318
63.812,335.766
63.912,307.562
64.012,330.064
64.113,340.733
64.213,317.870
64.314,326.540
64.414,335.925
64.515,328.484
64.615,321.072
64.715,310.752
64.816,333.827
64.916,323.104
65.016,329.147
65.117,321.261
65.217,348.066
65.317,314.688
65.418,328.755
65.518,329.029
65.618,327.512
65.719,326.143
65.819,338.095
65.919,312.276
66.020,337.028
66.120,324.701
66.221,330.224
66.321,315.650
66.421,331.799
66.521,335.963
66.622,321.940
66.722,330.870
66.822,321.449
66.922,338.271
67.023,324.256
67.123,320.978
67.224,327.366
67.324,320.939
67.424,326.185
67.525,334.721
67.625,327.343
67.725,315.317
67.826,334.049
67.926,325.899
68.026,331.930
68.127,325.167
68.227,320.602
68.328,333.345
68.428,332.259
68.529,317.159
68.629,337.607
68.729,331.640
68.830,314.713
68.930,328.890
69.030,315.159
69.130,339.911
69.231,329.959
69.331,324.050
69.432,338.371
69.532,314.232
69.633,341.934
69.733,319.228
69.833,334.116
69.934,309.104
70.034,331.023
70.134,330.370
70.235,318.539
70.335,342.179
70.435,324.951
70.535,334.533
70.636,325.226
70.736,327.089
70.836,325.795
70.937,330.782
71.037,323.190
71.137,327.896
71.238,332.008
71.338,326.776
71.438,329.353
71.539,326.040
71.639,331.182
71.739,323.572
71.840,336.155
71.940,320.002
72.040,325.673
72.141,326.729
72.241,324.504
72.341,335.445
72.442,331.040
72.542,336.986
72.642,335.873
72.743,289.071
72.843,343.889
72.944,333.872
73.044,331.734
73.146,312.174
73.246,341.841
73.346,332.219
73.446,332.325
73.546,318.217
73.647,319.945
73.747,331.757
73.847,343.785
73.948,329.598
74.048,318.391
74.148,327.915
74.248,340.885
74.349,327.963
74.450,329.862
74.550,330.248
74.650,321.901
74.750,326.712
74.851,329.508
74.952,314.861
75.052,333.274
75.153,342.848
75.253,322.428
75.353,332.683
75.454,300.117
75.554,351.156
75.654,334.804
75.754,316.854
75.854,330.644
75.955,325.525
76.055,372.335
76.155,378.505
76.255,373.093
76.356,375.871
76.456,376.024
76.556,375.982
76.656,375.531
76.756,374.715
76.857,377.159
76.957,375.739
77.057,376.076
77.157,377.268
77.257,377.935
77.358,376.451
77.458,378.752
77.558,372.965
77.658,378.654
77.759,377.609
77.859,376.412
77.959,374.860
78.059,376.421
78.159,377.296
78.260,377.185
78.360,375.288
78.460,379.019
78.560,376.930
78.660,376.174
78.761,377.609
78.861,376.503
78.961,376.856
79.061,374.291
79.162,377.319
79.262,376.649
79.362,376.922
79.462,377.453
79.562,376.965
79.662,378.753
79.763,377.302
79.863,377.381
79.963,375.656
80.063,375.794
80.164,379.035
80.264,376.803
80.364,377.406
80.464,377.445
80.564,376.203
80.665,378.386
80.765,376.079
80.865,379.508
80.965,377.649
81.065,376.060
81.166,376.893
81.266,378.017
81.366,378.368
81.466,376.216
81.566,377.258
81.667,378.150
81.767,378.996
81.867,376.577
81.967,378.297
82.067,379.588
82.168,377.087
82.268,378.748
82.368,376.438
82.468,378.229
82.568,377.018
82.669,378.405
82.769,375.330
82.869,377.058
82.969,379.126
83.069,378.040
83.170,379.018
83.270,376.902
83.370,377.800
83.470,378.595
83.570,376.917
83.670,375.727
83.771,379.985
83.871,376.293
83.971,379.890
84.071,377.258
84.172,376.079
84.272,379.685
84.372,380.614
84.472,374.679
84.572,379.246
84.673,378.499
84.773,376.741
84.873,377.591
84.973,376.780
85.074,378.370
85.174,377.456
85.274,378.442
85.374,379.208
85.474,377.850
85.575,379.429
85.675,376.277
85.775,376.063
85.875,380.932
85.975,374.808
86.076,377.836
86.176,379.401
86.276,379.077
86.376,378.281
86.477,377.005
86.577,378.257
86.677,377.899
86.777,377.974
86.877,379.831
86.978,377.602
87.078,377.980
87.178,377.674
87.278,377.816
87.378,377.018
87.479,378.887
87.579,378.089
87.679,377.501
87.779,378.264
87.880,379.454
87.980,377.073
88.080,376.253
88.180,379.108
88.280,377.389
88.381,377.899
88.481,376.396
88.581,378.256
88.681,377.783
88.781,377.200
88.882,380.687
88.982,377.457
89.082,378.144
89.182,376.597
89.283,380.012
89.383,377.311
89.483,376.412
89.583,379.768
89.684,376.429
89.784,379.555
89.884,377.735
89.984,380.230
90.084,378.735
90.185,378.965
90.285,376.411
90.385,379.568
90.485,377.359
90.585,376.984
90.686,380.589
90.786,378.212
90.886,378.582
90.986,377.755
91.087,319.784
91.187,330.946
91.288,337.362
91.388,322.962
91.488,329.644
91.589,328.804
91.689,338.696
91.789,324.112
91.890,331.203
91.990,333.614
92.090,325.130
92.190,321.674
92.291,339.377
92.391,322.755
92.492,332.856
92.592,339.505
92.692,316.062
92.793,347.045
92.893,328.061
92.994,318.278
93.095,326.124
93.195,335.414
93.295,342.638
93.396,321.741
93.496,334.680
93.596,322.884
93.697,345.250
93.797,312.184
93.898,340.670
93.998,331.057
94.098,319.188
94.198,317.443
94.299,348.953
94.399,333.399
94.499,322.451
94.600,337.160
94.700,318.324
94.800,335.035
94.900,335.095
95.001,320.519
95.101,331.909
95.201,312.805
95.301,341.085
95.402,318.388
95.502,341.638
95.602,329.947
95.703,332.397
95.803,328.622
95.903,327.332
96.004,326.258
96.104,330.759
96.204,333.980
96.305,315.316
96.405,319.778
96.505,348.864
96.605,328.858
96.706,338.876
96.806,319.614
96.906,329.905
97.007,322.336
97.107,337.608
97.208,337.023
97.308,323.299
97.409,322.902
97.509,334.664
97.609,327.303
97.710,338.531
97.810,325.755
97.910,340.081
98.010,315.361
98.111,324.000
98.211,344.182
98.312,332.385
98.412,332.675
98.513,326.555
98.613,320.255
98.713,331.537
98.814,338.732
98.914,324.202
99.014,333.949
99.114,336.040
99.215,332.098
99.315,327.223
99.416,327.039
99.516,334.094
99.616,321.205
99.717,325.234
99.817,334.358
99.917,322.014
100.018,336.420
100.118,311.940
100.218,336.735
100.318,327.166
100.419,337.373
100.519,319.948
100.619,335.178
100.720,316.329
100.820,338.333
100.920,336.412
101.020,302.055
101.121,197.218
101.221,239.585
101.322,212.106
101.423,234.660
101.524,209.776
101.625,202.438
101.726,244.975
101.826,218.842
101.927,215.176
102.027,222.790
102.128,220.850
102.229,208.044
102.329,223.347
102.430,211.596
102.530,231.310
102.631,192.426
102.732,247.503
102.832,205.937
102.933,230.118
103.033,214.878
103.134,239.474
103.234,193.813
103.335,230.651
103.436,217.212
103.537,221.103
103.638,218.741
103.739,220.336
103.839,219.690
103.940,209.511
104.040,207.658
104.141,233.766
104.242,215.660
104.342,223.819
104.442,223.156
104.543,199.550
104.643,230.515
104.744,235.214
104.844,219.070
104.945,214.288
105.045,236.819
105.146,197.623
105.246,226.960
105.347,228.099
105.447,206.088
105.548,218.398
105.649,222.641
105.749,206.964
105.850,233.164
105.950,204.143
106.051,222.914
106.151,219.285
106.252,223.300
106.352,225.561
106.452,185.187
106.553,248.279
106.654,219.833
106.754,218.356
106.855,223.993
106.955,214.318
107.056,219.233
107.157,198.299
107.257,239.162
107.357,224.545
107.458,205.126
107.558,229.284
107.659,215.954
107.759,214.152
107.860,208.475
107.960,227.900
108.061,205.056
108.161,194.437
108.262,259.675
108.362,219.248
108.463,204.145
108.563,201.360
108.664,250.207
108.764,208.984
108.865,222.743
108.965,205.436
109.065,211.227
109.165,223.707
109.266,229.525
109.367,202.509
109.467,233.665
109.567,220.284
109.668,209.043
109.769,216.647
109.869,212.183
109.969,218.796
110.070,236.772
110.170,223.658
110.270,203.394
110.370,206.670
110.471,244.911
110.571,205.827
110.672,224.736
110.772,213.254
110.872,214.506
110.973,231.963
