time_s,power_W
175.798,370.112
175.898,235.896
175.998,210.431
176.099,215.412
176.199,209.677
176.300,209.451
176.400,213.132
176.501,202.340
176.601,216.590
176.701,221.660
176.802,209.654
176.902,206.227
177.002,217.068
177.103,207.049
177.203,215.052
177.304,211.327
177.404,206.656
177.504,206.992
177.605,212.803
177.705,209.565
177.806,212.384
177.906,215.111
178.006,206.981
178.107,207.045
178.207,209.419
178.308,209.989
178.408,207.587
178.508,213.696
178.609,207.377
178.709,210.562
178.809,207.232
178.910,237.172
179.010,425.292
179.111,417.440
179.211,437.080
179.311,444.979
179.411,443.159
179.512,430.073
179.613,431.989
179.713,441.315
179.814,436.631
179.915,419.739
180.015,406.257
180.116,406.732
180.216,394.816
180.317,414.372
180.417,416.518
180.518,408.747
180.618,407.107
180.718,395.325
180.819,424.159
180.920,407.293
181.020,406.595
181.121,408.353
181.221,410.808
181.322,409.414
181.423,406.557
181.523,407.593
181.624,412.078
181.724,407.304
181.825,407.495
181.926,412.040
182.026,409.199
182.127,397.042
182.227,421.042
182.328,407.277
182.429,410.023
182.529,404.391
182.630,414.011
182.731,407.704
182.831,398.719
182.932,413.784
183.032,416.561
183.133,406.481
183.233,403.052
183.334,414.898
183.434,409.602
183.535,405.989
183.636,409.252
183.736,410.721
183.837,406.963
183.938,397.603
184.038,421.437
184.139,408.121
184.239,407.831
184.340,408.414
184.440,409.006
184.541,409.431
184.642,408.070
184.742,409.228
184.843,411.024
184.944,399.812
185.044,414.935
185.145,410.511
185.246,406.686
185.346,409.473
185.447,409.503
185.547,406.271
185.648,405.404
185.748,415.145
185.849,409.390
185.950,403.719
186.050,415.207
186.151,408.913
186.252,405.069
186.352,409.956
186.453,409.190
186.554,404.594
186.654,407.712
186.754,415.132
186.855,408.194
186.956,405.232
187.056,412.014
187.157,408.109
187.258,405.953
187.358,413.480
187.459,407.933
187.560,400.260
187.660,419.696
187.761,408.149
187.861,403.293
187.962,405.057
188.062,414.845
188.163,410.659
188.263,407.714
188.364,400.801
188.464,417.977
188.565,407.907
188.665,394.519
188.766,424.727
188.866,408.159
188.967,393.842
189.067,424.853
189.168,408.815
189.269,404.478
189.369,412.813
189.470,407.013
189.571,406.848
189.671,413.178
189.772,407.618
189.872,405.735
189.973,410.820
190.074,406.050
190.174,412.566
190.275,409.085
190.375,398.602
190.476,415.222
190.576,410.571
190.677,410.284
190.778,403.888
190.878,412.401
190.978,410.286
191.079,403.610
191.180,413.465
191.280,408.515
191.381,411.557
191.481,407.358
191.582,402.242
191.683,416.054
191.783,407.842
191.884,394.664
191.984,421.613
192.084,410.968
192.185,399.745
192.285,409.477
192.386,419.273
192.487,403.733
192.587,401.051
192.687,420.426
192.788,408.966
192.889,397.249
192.989,418.137
193.090,409.447
193.190,405.623
193.291,411.411
193.392,398.808
193.492,417.913
193.593,409.007
193.693,410.076
193.794,408.580
193.894,405.585
193.995,410.218
194.096,409.512
194.196,409.081
194.297,404.036
194.397,413.079
194.498,408.278
194.598,403.431
194.699,413.943
194.799,407.029
194.900,409.727
195.000,408.116
195.101,413.607
195.201,397.262
195.302,420.747
195.402,403.197
195.502,411.651
195.603,410.232
195.703,396.863
195.804,420.357
195.904,408.096
196.005,406.818
196.105,410.982
196.206,400.704
196.307,418.701
196.408,408.114
196.509,406.705
196.609,409.870
196.710,403.935
196.810,414.660
196.911,407.472
197.012,407.864
197.113,410.383
197.214,394.735
197.315,422.619
197.415,406.028
197.516,411.437
197.617,408.534
197.717,396.160
197.818,407.229
197.918,404.332
198.018,376.860
198.119,282.673
198.219,223.574
198.319,208.836
198.420,214.991
198.520,200.909
198.621,217.695
198.722,209.454
198.822,213.165
198.923,209.527
199.024,205.650
199.124,212.354
199.225,214.487
199.326,203.986
199.426,207.639
199.527,217.541
199.627,208.227
199.728,209.484
199.829,210.323
199.929,213.975
200.029,209.247
200.130,208.157
200.230,206.726
200.331,218.197
200.431,204.826
200.532,208.976
200.632,215.069
200.733,208.579
200.833,214.291
200.934,213.707
201.034,209.117
201.135,205.401
201.235,281.755
201.335,396.030
201.435,438.558
201.536,443.593
201.636,445.947
201.736,446.215
201.837,419.284
201.938,424.804
202.038,427.056
202.139,410.136
202.239,403.940
202.340,400.777
202.440,419.511
202.541,403.131
202.641,412.510
202.743,404.540
202.843,413.383
202.944,405.146
203.044,413.601
203.145,406.997
203.245,408.108
203.346,406.596
203.446,410.525
203.547,408.412
203.648,406.091
203.748,412.435
203.849,409.046
203.949,409.821
204.050,405.797
204.150,408.956
204.251,412.156
204.351,407.589
204.452,409.246
204.553,410.474
204.653,404.386
204.754,408.478
204.854,411.975
204.955,402.299
205.055,415.477
205.156,408.447
205.256,406.509
205.357,413.245
205.458,395.436
205.558,411.109
205.659,420.150
205.759,405.480
205.860,409.760
205.961,405.437
206.061,408.067
206.162,410.672
206.262,409.920
206.362,408.581
206.463,408.194
206.563,408.701
206.664,411.315
206.764,402.550
206.865,413.310
206.965,404.622
207.066,415.285
207.166,403.868
207.267,413.042
207.368,404.182
207.468,413.047
207.569,403.401
207.669,414.899
207.770,398.479
207.870,420.432
207.971,399.061
208.072,417.310
208.172,407.379
208.273,393.107
208.374,425.306
208.474,407.824
208.575,405.109
208.675,412.743
208.776,409.303
208.876,401.981
208.977,415.512
209.077,409.078
209.178,402.674
209.278,414.147
209.379,409.713
209.479,398.997
209.580,419.565
209.681,406.410
209.781,405.132
209.882,414.649
209.982,403.203
210.083,406.498
210.183,414.450
210.284,408.754
210.385,392.581
210.485,427.256
210.586,406.065
210.687,405.142
210.787,409.165
210.888,404.828
210.988,418.399
211.089,408.662
211.190,408.718
211.290,406.699
211.391,409.675
211.492,399.443
211.592,414.045
211.693,413.945
211.793,402.895
211.894,415.039
211.994,409.635
212.095,406.351
212.195,398.664
212.296,422.037
212.396,408.754
212.497,403.105
212.597,402.316
212.698,420.867
212.798,408.618
212.899,400.184
213.000,411.607
213.100,411.923
213.201,411.588
213.301,406.592
213.402,407.552
213.502,404.811
213.603,407.426
213.703,414.509
213.804,410.368
213.904,408.919
214.005,402.681
214.105,411.509
214.206,413.358
214.306,409.785
214.407,408.523
214.508,407.456
214.608,406.467
214.709,410.918
214.809,409.003
214.910,405.115
215.011,410.236
215.111,410.326
215.212,399.870
215.312,414.412
215.413,409.197
215.513,401.685
215.613,420.475
215.714,406.935
215.815,401.908
215.916,407.818
216.016,419.735
216.117,395.691
216.217,407.569
216.318,420.893
216.418,408.857
216.519,405.054
216.619,411.639
216.720,402.137
216.820,413.985
216.921,407.882
217.021,415.651
217.122,406.119
217.223,407.679
217.323,408.998
217.424,403.427
217.524,414.856
217.625,397.903
217.725,406.565
217.826,407.679
217.926,408.814
218.027,408.346
218.127,404.411
218.228,407.894
218.328,405.086
218.429,398.220
218.529,410.102
218.630,405.536
218.730,415.776
218.831,404.857
218.931,409.744
219.031,410.408
219.132,409.178
219.232,408.069
219.332,409.338
219.433,409.982
219.533,408.593
219.633,411.786
219.734,405.070
219.834,403.741
219.934,415.388
220.035,406.457
220.135,385.759
220.235,341.633
220.336,226.197
220.436,212.964
220.537,210.810
220.637,212.409
220.737,211.518
220.837,204.988
220.938,215.247
221.039,210.242
221.139,217.028
221.240,204.880
221.340,209.161
221.441,211.038
221.541,204.928
221.642,209.541
221.742,210.062
221.842,213.069
221.943,214.465
222.043,204.138
222.144,210.189
222.244,209.317
222.344,206.274
222.445,210.379
222.545,209.317
222.645,205.879
222.746,209.420
222.846,214.252
222.947,200.794
223.047,213.288
223.147,205.716
223.248,210.940
223.348,211.971
223.448,339.441
223.549,419.722
223.649,434.903
223.749,438.798
223.849,441.033
223.950,438.254
224.050,443.740
224.150,440.073
224.251,441.918
224.351,438.206
224.451,439.369
224.552,447.242
224.652,444.408
224.753,442.988
224.853,441.981
224.954,439.553
225.055,432.995
225.156,307.198
225.256,209.815
225.356,348.369
225.456,442.771
225.557,441.296
225.657,428.028
225.758,389.952
225.858,230.878
225.958,203.680
226.059,215.637
226.159,249.989
226.260,205.598
226.360,208.324
226.460,210.412
226.561,199.299
226.661,215.939
226.761,202.109
226.862,207.928
226.962,205.904
227.063,206.721
227.163,209.546
227.264,205.898
227.364,208.411
227.465,206.146
227.565,209.014
227.666,214.869
227.766,209.029
227.866,201.221
227.967,206.273
228.067,214.705
228.168,206.632
228.268,205.637
228.368,207.342
228.469,217.915
228.569,209.417
228.670,204.797
228.771,205.280
228.871,216.483
228.971,200.429
229.072,206.641
229.173,209.481
229.273,209.115
229.375,213.071
229.475,206.811
229.576,207.877
229.676,209.514
229.777,210.550
229.878,206.805
229.979,205.076
230.079,209.505
230.180,217.380
230.280,205.546
230.381,205.624
230.481,202.238
230.582,212.233
230.683,206.858
230.784,207.213
230.884,213.684
230.985,204.039
231.085,215.667
231.186,202.523
231.286,210.173
231.387,205.002
231.488,212.209
231.589,204.553
231.690,211.387
231.790,200.684
231.890,211.688
231.991,210.047
232.092,203.140
232.192,202.303
232.293,213.754
232.393,215.061
232.494,203.343
232.594,208.256
232.694,202.697
232.795,212.142
232.896,204.895
232.996,205.916
233.097,212.173
233.197,209.534
233.298,207.368
233.398,203.108
233.499,216.184
233.600,206.513
233.700,208.619
233.801,210.593
233.901,205.083
234.002,208.610
234.102,203.147
234.203,209.636
234.303,205.401
234.404,215.019
234.504,204.559
234.605,207.459
234.706,211.015
234.806,205.070
234.907,200.980
235.007,213.066
235.108,211.757
235.208,202.429
235.308,211.892
235.409,208.386
235.509,200.924
235.610,209.904
235.710,208.123
235.811,216.238
235.911,206.299
236.012,200.167
236.112,210.349
236.213,203.375
236.314,211.452
236.414,206.795
236.515,206.599
236.615,207.581
236.716,207.302
236.816,210.239
236.916,205.654
237.017,213.714
237.118,208.072
237.218,208.258
237.319,205.512
237.419,206.866
237.520,204.101
237.620,208.571
237.720,208.036
237.821,208.253
237.921,205.319
238.022,207.002
238.122,206.008
238.222,208.643
238.323,208.917
238.424,204.860
238.524,205.330
238.624,211.208
238.725,206.230
238.825,210.802
238.925,204.960
239.026,201.253
239.126,212.634
239.226,210.243
239.327,205.817
239.428,203.376
239.528,207.223
239.628,204.037
239.729,208.335
239.829,208.921
239.930,205.541
240.030,203.971
240.131,212.498
240.232,201.897
240.332,205.347
240.433,206.564
240.533,208.839
240.634,208.195
240.734,209.505
240.834,201.273
240.935,209.423
241.035,210.472
241.135,206.906
241.236,201.722
241.336,206.508
241.437,206.066
241.538,210.947
241.638,201.732
241.739,218.591
