time_s,power_W
176.027,201.626
176.128,196.327
176.228,201.445
176.329,198.959
176.429,197.006
176.530,199.687
176.630,200.401
176.731,201.354
176.831,197.416
176.932,200.591
177.032,197.415
177.133,198.000
177.233,198.161
177.334,199.281
177.434,197.811
177.535,197.071
177.636,199.969
177.736,193.844
177.837,194.795
177.937,200.027
178.038,194.367
178.138,197.843
178.239,196.376
178.339,196.632
178.440,199.650
178.540,196.143
178.641,194.839
178.741,199.717
178.842,196.918
178.942,316.592
179.042,400.453
179.143,424.950
179.243,440.622
179.343,441.428
179.444,434.860
179.545,424.786
179.647,427.407
179.747,400.754
179.848,411.596
179.949,406.060
180.049,410.714
180.150,407.420
180.251,407.858
180.351,409.608
180.452,407.840
180.553,409.581
180.653,405.288
180.754,409.739
180.854,409.105
180.955,409.955
181.056,409.299
181.156,407.557
181.257,406.460
181.358,412.769
181.458,407.764
181.559,410.667
181.660,407.251
181.761,409.039
181.861,410.330
181.962,405.853
182.063,409.564
182.164,404.832
182.264,413.283
182.365,405.095
182.466,413.730
182.566,398.857
182.667,418.914
182.768,401.963
182.869,414.225
182.970,405.833
183.070,411.709
183.171,411.125
183.272,401.334
183.372,413.724
183.473,405.702
183.574,412.739
183.675,407.885
183.775,406.560
183.876,411.307
183.977,399.225
184.077,419.869
184.178,408.390
184.279,406.128
184.379,409.801
184.480,401.030
184.581,419.042
184.682,409.424
184.782,398.676
184.883,417.008
184.984,403.741
185.085,413.264
185.185,409.858
185.286,399.154
185.387,417.782
185.488,408.846
185.589,394.690
185.689,422.735
185.790,409.550
185.891,405.244
185.991,409.846
186.092,412.045
186.193,408.327
186.294,393.723
186.394,421.871
186.495,411.006
186.596,398.888
186.696,417.253
186.797,408.636
186.899,408.362
186.999,397.294
187.100,421.939
187.201,409.099
187.302,405.353
187.402,397.451
187.503,419.828
187.604,410.742
187.705,410.803
187.805,405.393
187.906,396.771
188.007,423.072
188.107,407.446
188.208,410.125
188.309,410.361
188.410,407.955
188.511,402.851
188.611,406.464
188.712,405.041
188.813,420.440
188.913,408.346
189.014,408.633
189.115,410.081
189.216,408.740
189.317,409.244
189.417,408.091
189.518,407.744
189.619,410.827
189.719,407.664
189.820,408.418
189.921,410.101
190.022,407.796
190.122,407.382
190.223,399.799
190.324,408.587
190.424,408.379
190.525,417.569
190.626,413.220
190.726,407.095
190.827,404.922
190.928,403.410
191.028,418.312
191.129,406.374
191.230,405.459
191.331,412.153
191.431,397.867
191.532,416.767
191.632,409.981
191.733,410.304
191.834,404.619
191.934,414.490
192.035,401.438
192.136,414.244
192.237,410.521
192.337,409.239
192.438,406.919
192.539,406.967
192.640,405.855
192.740,411.782
192.841,413.290
192.942,400.682
193.042,413.900
193.143,398.163
193.244,416.187
193.344,410.004
193.445,404.428
193.546,408.115
193.646,382.849
193.747,412.188
193.848,401.664
193.948,394.755
194.049,392.712
194.149,408.772
194.250,412.107
194.350,413.021
194.451,410.146
194.551,409.910
194.652,410.345
194.752,407.387
194.852,406.701
194.953,411.261
195.053,408.381
195.153,405.521
195.254,411.944
195.354,408.583
195.454,408.692
195.555,408.878
195.655,410.531
195.755,404.872
195.856,411.655
195.956,408.511
196.056,408.030
196.157,408.888
196.257,409.121
196.357,409.091
196.458,405.105
196.558,413.590
196.659,409.917
196.760,407.105
196.861,408.430
196.961,282.670
197.062,198.958
197.163,198.659
197.263,198.768
197.364,198.106
197.465,200.997
197.565,198.633
197.666,199.887
197.767,199.869
197.867,201.249
197.968,203.332
198.068,199.167
198.169,197.327
198.269,198.563
198.370,198.134
198.471,195.130
198.571,198.651
198.672,197.082
198.772,194.585
198.873,196.165
198.974,198.451
199.074,194.596
199.175,195.726
199.275,197.239
199.376,197.490
199.477,195.839
199.577,197.090
199.678,195.854
199.778,194.759
199.879,196.957
199.980,195.426
200.080,198.104
200.181,193.038
200.281,196.607
200.382,196.996
200.483,194.488
200.583,196.445
200.683,198.920
200.784,195.215
200.885,194.406
200.985,197.979
201.085,211.420
201.186,207.970
201.287,208.580
201.387,210.634
201.488,208.276
201.588,194.969
201.689,198.131
201.789,194.654
201.890,194.870
201.990,198.220
202.091,194.427
202.192,195.946
202.292,194.345
202.393,195.580
202.493,194.104
202.594,193.577
202.695,198.880
202.795,195.825
202.896,194.629
202.996,193.988
203.097,195.697
203.198,193.542
203.298,197.164
203.399,193.638
203.500,195.215
203.600,194.928
203.701,195.337
203.801,194.902
203.902,195.088
204.002,196.855
204.103,195.943
204.204,193.768
204.304,194.527
204.405,196.590
204.506,193.823
204.606,194.767
204.707,195.768
204.807,194.259
204.908,195.630
205.009,195.270
205.109,195.360
205.209,197.466
205.310,193.160
205.410,194.542
205.511,194.625
205.612,196.676
205.712,193.205
205.813,195.324
205.913,195.218
206.014,192.675
206.114,195.485
206.215,194.403
206.316,199.165
206.416,192.299
206.517,196.775
206.618,193.358
206.718,196.672
206.819,194.459
206.919,193.908
207.020,195.499
207.121,196.387
207.221,192.785
207.321,196.394
207.422,193.795
207.522,195.842
207.623,195.525
207.724,195.585
207.824,193.643
207.925,194.666
208.025,194.378
208.126,194.533
208.226,195.041
208.327,195.607
208.427,193.072
208.528,196.952
208.628,194.167
208.729,195.077
208.829,196.706
208.930,192.907
209.030,195.996
209.131,190.724
209.231,196.220
209.332,195.268
209.432,193.833
209.533,195.715
209.633,193.171
209.734,197.894
209.834,196.424
209.935,192.290
210.035,193.608
210.136,196.127
210.236,193.983
210.337,193.085
210.437,196.279
210.538,195.276
210.638,195.223
210.739,194.403
210.840,195.336
210.940,195.610
211.041,196.426
211.141,196.841
211.242,193.860
211.342,195.137
211.443,194.464
211.544,195.592
211.644,194.365
211.745,194.143
211.845,196.747
211.945,196.028
212.046,194.405
212.146,197.359
212.247,193.440
212.347,195.435
212.448,194.948
212.549,192.480
212.649,196.422
212.750,195.754
212.850,195.570
212.951,192.988
213.051,197.464
213.152,194.702
213.252,195.481
213.353,197.401
213.454,195.865
213.554,191.090
213.655,198.613
213.755,195.125
213.856,194.864
213.957,195.496
214.057,194.022
214.158,195.101
214.259,194.148
214.359,198.409
214.460,195.326
214.560,194.490
214.661,195.541
214.761,194.054
214.862,194.927
214.963,198.807
215.063,193.529
215.164,195.624
215.264,195.298
215.365,195.646
215.465,192.102
215.566,196.317
215.667,197.307
215.767,198.056
215.867,192.822
215.968,195.053
216.069,196.726
216.169,192.456
216.270,194.742
216.370,195.248
216.471,196.288
216.571,194.128
216.672,194.863
216.773,197.878
216.874,196.565
216.974,194.896
217.075,194.558
217.175,195.306
217.276,196.048
217.376,194.017
217.477,194.970
217.577,194.882
217.678,196.686
217.778,193.085
217.879,196.035
217.980,197.792
218.080,195.381
218.181,194.653
218.282,194.279
218.382,193.932
218.483,195.593
218.584,194.569
218.684,193.868
218.785,197.866
218.886,193.386
218.986,194.534
219.087,198.267
219.187,193.642
219.288,195.122
219.388,196.105
