time_s,power_W
59.277,408.350
59.378,407.142
59.478,408.659
59.579,414.433
59.680,405.223
59.781,410.308
59.881,407.997
59.982,410.060
60.083,407.618
60.184,407.879
60.284,405.758
60.385,415.268
60.485,405.605
60.586,407.275
60.687,410.755
60.788,410.166
60.888,405.720
60.989,408.978
61.089,404.863
61.190,414.273
61.291,408.967
61.392,408.827
61.493,408.540
61.593,408.817
61.694,408.947
61.795,409.420
61.896,401.910
61.996,411.386
62.097,413.875
62.198,406.879
62.298,409.150
62.399,407.827
62.500,409.157
62.601,410.359
62.701,405.405
62.802,404.305
62.902,417.801
63.003,407.140
63.104,408.918
63.204,409.538
63.305,409.322
63.406,408.018
63.506,405.537
63.607,405.193
63.708,417.231
63.809,405.698
63.909,411.242
64.010,406.368
64.111,411.988
64.211,403.112
64.312,401.608
64.412,404.813
64.512,396.705
64.612,320.069
64.712,343.720
64.813,359.919
64.913,353.934
65.013,348.099
65.113,349.159
65.213,340.858
65.314,335.248
65.414,340.634
65.514,322.295
65.614,315.733
65.714,307.279
65.815,296.044
65.915,294.472
66.015,277.096
66.116,290.104
66.216,282.915
66.316,275.457
66.416,274.125
66.517,257.793
66.617,252.201
66.717,234.116
66.818,225.215
66.918,220.280
67.018,208.292
67.119,207.020
67.219,203.386
67.320,200.622
67.421,201.928
67.521,199.918
67.622,204.345
67.722,277.032
67.823,286.299
67.923,287.914
68.023,298.051
68.123,296.009
68.224,310.328
68.325,312.851
68.426,310.730
68.527,320.131
68.628,321.396
68.728,327.595
68.829,333.028
68.930,334.685
69.030,339.626
69.131,341.094
69.232,341.043
69.332,344.397
69.432,351.810
69.533,354.796
69.634,353.616
69.735,362.242
69.836,362.909
69.936,363.650
70.037,366.733
70.138,367.671
70.238,367.646
70.339,371.248
70.440,373.629
70.541,372.116
70.641,373.447
70.742,385.508
70.842,379.005
70.943,384.311
71.044,382.744
71.144,376.313
71.245,394.698
71.346,390.904
71.447,389.986
71.547,388.549
71.648,391.839
71.748,395.831
71.849,394.102
71.950,402.912
72.051,381.431
72.152,407.010
72.253,407.383
72.354,407.862
72.455,386.679
72.556,406.648
72.656,402.678
72.757,414.884
72.858,410.821
72.959,395.663
73.059,413.669
73.160,434.519
73.261,427.867
73.362,430.963
73.463,423.029
73.564,431.883
73.665,423.945
73.766,409.109
73.866,428.267
73.967,408.178
74.068,405.573
74.168,409.737
74.269,406.532
74.370,408.959
74.470,407.769
74.571,403.223
74.671,416.067
74.772,408.596
74.873,408.982
74.974,406.911
75.075,409.417
75.175,409.052
75.276,408.809
75.377,399.197
75.477,418.996
75.578,408.639
75.679,408.943
75.780,410.334
75.881,405.913
75.982,409.143
76.083,408.310
76.183,407.527
76.284,412.214
76.385,409.108
76.485,407.915
76.586,410.115
76.687,406.716
76.787,411.169
76.888,403.543
76.988,408.183
77.089,413.719
77.190,408.496
77.291,408.187
77.391,409.709
77.492,410.011
77.593,405.858
77.694,404.333
77.794,414.894
77.895,410.652
77.996,406.296
78.097,409.680
78.198,408.664
78.299,407.771
78.400,407.267
78.500,402.891
78.601,418.469
78.702,407.402
78.802,408.059
78.903,410.258
79.004,405.987
79.104,409.316
79.205,405.688
79.306,408.755
79.406,414.238
79.507,407.838
79.608,408.752
79.709,408.922
79.810,409.275
79.910,408.330
80.011,398.988
80.112,419.636
80.212,409.739
80.313,406.288
80.414,409.784
80.515,409.761
80.616,409.133
80.716,405.327
80.817,407.916
80.918,412.873
81.018,406.339
81.119,409.497
81.220,407.908
81.320,410.272
81.421,408.545
81.522,404.825
81.622,412.086
81.723,411.064
