time_s,power_W
62.198,282.508
62.298,323.789
62.399,307.619
62.499,294.023
62.600,302.037
62.700,281.814
62.800,275.782
62.901,262.176
63.001,276.107
63.102,284.264
63.202,348.985
63.302,381.458
63.403,381.469
63.503,382.146
63.603,390.375
63.703,387.483
63.804,389.318
63.904,391.897
64.004,392.205
64.104,394.009
64.205,393.984
64.305,396.008
64.405,397.263
64.505,401.206
64.606,400.747
64.706,402.009
64.806,439.356
64.906,422.047
65.007,424.475
65.107,422.841
65.207,427.009
65.307,427.880
65.408,428.110
65.508,430.339
65.608,431.738
65.708,421.053
65.809,420.567
65.909,414.593
66.009,408.860
66.109,408.122
66.210,408.872
66.310,406.215
66.410,411.193
66.510,408.559
66.611,407.830
66.711,408.005
66.811,411.953
66.911,407.978
67.012,408.270
67.112,410.615
67.212,406.673
67.312,408.396
67.413,408.960
67.513,409.119
67.613,409.015
67.713,407.920
67.814,410.342
67.914,407.980
68.014,410.220
68.114,408.188
68.215,407.001
68.315,411.352
68.415,407.929
68.515,408.905
68.616,408.371
68.716,410.520
68.816,406.172
68.916,410.087
69.017,409.099
69.117,407.960
69.217,408.938
69.317,409.087
69.418,408.896
69.518,407.424
69.618,411.323
69.719,407.214
69.819,410.263
69.919,407.414
70.019,410.544
70.120,407.173
70.220,410.543
70.320,238.405
70.421,322.759
70.521,332.763
70.621,318.799
70.722,365.737
70.822,309.650
70.922,380.362
71.023,437.973
71.123,376.339
71.224,374.107
71.324,340.286
71.425,379.786
71.525,364.541
71.625,373.765
71.726,342.948
71.826,347.695
71.926,302.951
72.026,334.972
72.127,297.887
72.227,323.466
72.327,314.191
72.428,317.450
72.529,297.232
72.629,294.994
72.730,288.859
72.830,311.997
72.931,321.158
73.031,323.165
73.131,293.229
73.231,348.425
73.332,261.191
73.432,364.516
73.532,320.323
73.632,350.225
73.733,271.494
73.833,320.426
73.934,315.020
74.034,391.929
74.134,398.858
74.234,370.741
74.335,445.646
74.435,366.148
74.535,419.203
74.635,423.471
74.736,362.432
74.836,399.890
74.936,379.798
75.036,397.608
75.137,338.945
75.237,319.324
75.338,321.535
75.438,341.750
75.539,341.443
75.639,335.879
75.740,344.103
75.840,337.306
75.940,343.469
76.041,318.276
76.141,320.148
76.241,294.809
76.341,259.279
76.442,351.378
76.543,343.351
76.643,351.262
76.744,360.093
76.844,375.783
76.945,366.589
77.045,359.713
77.145,365.296
77.246,372.837
77.346,364.185
77.447,339.027
77.547,307.645
77.647,326.079
77.748,316.582
77.848,321.745
77.949,309.911
78.049,310.930
78.150,279.825
78.250,292.881
78.350,251.898
78.451,315.747
78.552,300.249
78.652,293.391
78.752,299.334
78.853,337.815
78.953,304.353
79.053,374.770
79.153,326.921
79.254,323.626
79.354,314.770
79.454,332.418
79.555,295.585
79.655,311.439
79.755,308.620
79.856,335.416
79.956,287.768
80.056,325.286
80.156,324.677
80.257,298.504
80.357,333.776
80.457,358.441
80.557,370.575
80.658,360.213
80.758,313.572
80.859,327.073
80.959,373.918
81.060,332.792
81.160,339.815
81.260,341.003
81.360,293.055
81.460,325.010
