time_s,power_W
175.782,405.216
175.882,391.556
175.983,339.305
176.083,216.040
176.183,210.751
176.284,353.716
176.384,432.460
176.485,363.215
176.585,236.748
176.686,226.970
176.787,276.770
176.887,381.008
176.987,399.894
177.088,321.479
177.188,209.884
177.289,238.147
177.390,350.253
177.490,400.150
177.590,331.864
177.691,201.495
177.792,231.424
177.892,280.591
177.993,388.482
178.093,355.368
178.193,224.883
178.293,206.070
178.394,206.401
178.494,197.752
178.595,210.427
178.695,207.721
178.796,206.759
178.896,206.336
178.996,207.343
179.097,227.414
179.197,355.743
179.298,438.833
179.398,450.159
179.498,442.895
179.599,445.792
179.699,421.537
179.800,439.729
179.900,426.683
180.001,421.697
180.101,404.388
180.202,407.405
180.302,404.935
180.403,413.796
180.504,407.891
180.604,389.725
180.705,426.526
180.806,409.491
180.906,400.956
181.006,418.053
181.107,407.889
181.207,406.831
181.308,406.952
181.409,410.606
181.510,409.442
181.611,409.638
181.711,409.369
181.812,408.203
181.912,403.624
182.013,413.442
182.114,408.453
182.214,405.656
182.315,410.889
182.416,411.116
182.516,403.445
182.617,413.360
182.717,410.136
182.818,405.715
182.918,409.642
183.019,410.000
183.120,406.553
183.220,410.407
183.321,410.641
183.422,405.757
183.522,407.892
183.624,413.819
183.725,406.469
183.825,407.625
183.926,409.230
184.027,407.625
184.127,407.909
184.228,414.178
184.328,404.954
184.429,406.031
184.529,415.374
184.630,406.737
184.731,402.921
184.831,415.353
184.932,407.452
185.033,405.466
185.133,414.982
185.234,406.494
185.335,406.150
185.435,411.369
185.536,408.307
185.637,407.550
185.737,411.212
185.838,406.520
185.938,408.656
186.039,412.491
186.140,404.427
186.240,410.723
186.340,405.753
186.441,412.924
186.542,405.975
186.642,403.627
186.743,418.455
186.843,407.236
186.944,404.616
187.044,410.932
187.145,410.453
187.245,405.553
187.346,410.164
187.447,410.168
187.547,409.565
187.648,406.406
187.748,406.960
187.849,413.789
187.949,403.267
188.050,414.654
188.151,407.424
188.251,398.440
188.352,417.784
188.453,410.508
188.553,405.368
188.654,412.677
188.754,398.110
188.855,418.411
188.956,407.815
189.056,402.962
189.157,416.842
189.258,407.303
189.359,409.429
189.459,409.418
189.560,405.457
189.660,413.895
189.761,403.836
189.862,410.603
189.962,410.512
190.063,405.995
190.163,411.757
190.264,406.628
190.365,407.793
190.465,411.880
190.566,407.220
190.666,402.727
190.767,416.891
190.867,393.532
190.968,423.555
191.068,404.756
191.169,409.246
191.269,409.561
191.370,409.952
191.471,411.852
191.571,401.032
191.672,415.254
191.772,408.427
191.873,410.752
191.973,407.659
192.074,405.435
192.175,413.647
192.275,399.353
192.376,417.480
192.477,401.445
192.577,417.509
192.678,405.179
192.778,411.105
192.879,406.669
192.980,408.413
193.080,410.962
193.181,407.949
193.282,410.758
193.382,406.754
193.483,410.132
193.583,408.107
193.684,409.284
193.785,403.690
193.885,413.996
193.986,400.871
194.086,415.713
194.187,398.770
194.287,416.899
194.388,407.050
194.488,411.318
194.589,410.148
194.689,400.763
194.790,417.980
194.890,406.114
194.991,412.059
195.091,407.692
195.192,407.204
195.292,409.113
195.393,407.001
195.494,413.071
195.594,405.704
195.695,408.720
195.795,409.187
195.896,411.674
195.996,399.630
196.097,415.592
196.197,405.461
196.298,413.356
196.398,402.588
196.499,422.935
196.604,395.708
196.705,415.552
196.806,403.415
196.906,411.846
197.007,409.011
197.107,411.846
197.208,401.267
197.308,413.266
197.409,402.846
197.510,415.967
197.610,406.850
197.711,407.989
197.811,412.358
197.912,391.219
198.012,402.049
198.112,393.243
198.212,381.744
198.313,323.230
198.414,210.457
198.514,244.918
198.614,423.317
198.715,432.460
198.815,405.665
198.915,220.185
199.016,238.749
199.117,317.660
199.217,391.506
199.318,419.853
199.418,326.252
199.519,204.374
199.620,237.574
199.720,317.828
199.821,405.213
199.922,416.992
200.022,294.128
200.123,205.836
200.224,248.625
200.325,322.291
200.425,412.319
200.526,310.743
200.626,204.727
200.727,206.181
200.828,207.824
200.928,202.374
201.029,211.597
201.129,201.995
201.230,214.701
201.331,202.505
201.431,233.877
201.532,441.768
201.632,436.186
201.732,444.816
201.832,445.761
201.933,443.696
202.033,423.806
202.134,428.041
202.234,422.007
202.335,422.128
202.435,400.041
202.536,410.326
202.636,409.745
202.737,406.288
202.837,409.668
202.938,400.626
203.038,416.128
203.139,409.506
203.239,396.670
203.340,421.513
203.440,407.927
203.541,397.743
203.641,418.932
203.742,410.400
203.843,402.667
203.943,416.005
204.044,407.892
204.145,402.383
204.245,415.709
204.346,402.294
204.446,413.779
204.547,407.608
204.647,406.532
204.748,414.025
204.848,404.600
204.949,410.651
205.050,409.921
205.150,406.738
205.251,402.865
205.351,417.662
205.452,396.959
205.552,419.815
205.653,410.509
205.754,406.529
205.854,409.793
205.955,403.525
206.055,405.106
206.156,417.891
206.257,402.588
206.357,411.719
206.457,411.317
206.558,404.318
206.659,408.989
206.759,412.852
206.859,403.889
206.960,401.889
207.060,422.532
207.161,408.662
207.261,407.748
207.362,397.835
207.462,417.042
207.563,413.478
207.664,401.560
207.764,410.409
207.865,399.304
207.965,416.671
208.066,409.628
208.166,410.757
208.267,409.501
208.367,409.047
208.468,403.998
208.568,402.826
208.669,417.530
208.769,413.017
208.870,409.131
208.970,409.276
209.071,408.616
209.171,408.769
209.272,409.065
209.373,409.181
209.473,407.750
209.574,405.270
209.675,410.444
209.775,408.215
209.876,407.847
209.976,407.813
210.076,407.523
210.177,409.258
210.277,403.038
210.378,420.917
210.479,408.284
210.579,395.101
210.680,422.358
210.780,408.337
210.881,410.610
210.981,388.852
211.082,425.120
211.183,409.405
211.283,404.910
211.384,413.642
211.484,392.071
211.585,419.396
211.685,414.004
211.786,399.086
211.886,419.229
211.986,405.404
212.087,411.241
212.188,404.798
212.288,413.100
212.389,398.822
212.489,409.931
212.589,416.662
212.690,411.183
212.791,408.196
212.891,400.044
212.992,401.332
213.092,412.467
213.193,402.857
213.293,394.524
213.394,419.940
213.495,412.596
213.595,407.195
213.695,409.792
213.796,410.482
213.896,408.861
213.996,411.967
214.097,404.325
214.197,411.958
214.297,408.333
214.398,410.514
214.498,410.101
214.598,407.425
214.699,407.832
214.799,412.515
214.899,408.769
215.000,405.161
215.100,413.758
215.200,407.084
215.301,409.456
215.401,408.598
215.501,405.976
215.602,409.702
215.702,409.343
215.803,413.726
215.903,404.946
216.003,411.759
216.103,402.824
216.204,413.805
216.304,404.853
216.404,410.650
216.505,403.453
216.605,414.350
216.705,401.097
216.805,416.079
216.905,409.539
217.006,396.287
217.106,416.065
217.206,413.684
217.307,399.798
217.407,410.139
217.507,414.098
217.608,418.096
217.708,409.659
217.809,405.316
217.909,378.049
218.009,216.233
218.110,237.328
218.210,400.259
218.310,450.891
218.411,380.429
218.512,288.234
218.613,234.475
218.713,282.180
218.814,343.306
218.914,395.787
219.015,293.505
219.115,206.133
219.216,201.389
219.316,209.970
219.417,201.883
219.517,211.923
219.618,208.098
219.718,209.342
219.819,207.237
