time_s,power_W
175.266,379.826
175.367,382.733
175.467,381.448
175.567,379.591
175.667,381.037
175.767,381.128
175.868,380.360
175.968,380.932
176.068,380.407
176.168,381.121
176.268,379.327
176.369,381.295
176.469,380.808
176.569,383.759
176.669,378.653
176.769,382.512
176.870,379.656
176.970,381.372
177.070,380.639
177.170,378.436
177.270,381.528
177.371,378.472
177.471,383.035
177.571,379.814
177.671,382.313
177.771,381.927
177.872,381.763
177.972,379.033
178.072,380.138
178.172,380.898
178.272,382.262
178.373,380.471
178.473,381.584
178.573,380.130
178.673,380.740
178.773,380.245
178.874,383.328
178.974,381.137
179.074,380.086
179.174,380.300
179.274,381.118
179.375,372.713
179.475,377.406
179.575,372.750
179.675,372.428
179.775,375.987
179.876,371.553
179.976,377.982
180.076,376.001
180.176,374.366
180.276,374.813
180.377,372.684
180.477,373.826
180.577,377.663
180.677,372.967
180.777,374.568
180.878,375.831
180.978,374.776
181.078,374.914
181.178,377.424
181.278,376.137
181.378,374.386
181.479,376.657
181.579,374.281
181.679,375.229
181.779,375.640
181.879,372.919
181.980,374.604
182.080,376.064
182.180,373.167
182.280,373.205
182.380,379.287
182.481,373.689
182.581,375.657
182.681,374.784
182.781,372.884
182.881,374.664
182.982,375.940
183.082,374.760
183.182,374.878
183.282,374.482
183.382,375.330
183.483,375.435
183.583,376.606
183.683,374.873
183.783,374.430
183.883,376.030
183.984,374.752
184.084,374.738
184.184,373.632
184.284,373.893
184.384,376.588
184.485,376.445
184.585,374.708
184.685,375.494
184.785,375.077
184.885,375.271
184.985,373.332
185.086,375.914
185.186,375.422
185.286,375.737
185.386,375.556
185.486,375.699
185.587,375.508
185.687,375.568
185.787,375.785
185.887,377.373
185.987,375.370
186.088,374.533
186.188,375.768
186.288,375.409
186.388,375.677
186.488,374.319
186.589,375.229
186.689,374.876
186.789,375.992
186.889,372.425
186.989,379.543
187.090,371.205
187.190,376.912
187.290,376.653
187.390,374.424
187.490,376.963
187.591,374.726
187.691,376.080
187.791,374.096
187.891,374.718
187.991,374.565
188.092,375.880
188.192,376.986
188.292,376.584
188.392,375.407
188.492,374.690
188.592,375.651
188.693,375.524
188.793,375.680
188.893,375.136
188.993,375.631
189.093,375.221
189.194,370.546
189.294,380.917
189.394,376.009
189.494,373.049
189.594,373.453
189.695,377.955
189.795,374.033
189.895,375.109
189.995,374.095
190.095,375.684
190.196,371.718
190.296,375.061
190.396,374.168
190.496,376.917
190.596,376.521
190.697,373.637
190.797,374.764
190.897,374.485
190.997,375.660
191.098,375.022
191.198,373.232
191.298,374.831
191.398,374.630
191.498,374.757
191.599,374.000
191.699,375.040
191.799,373.776
191.899,373.991
191.999,374.549
192.100,373.943
192.200,372.747
192.300,373.773
192.400,371.391
192.500,375.542
192.601,374.118
192.701,371.663
192.801,372.472
192.901,377.831
193.001,369.792
193.102,373.823
193.202,375.593
193.302,370.512
193.402,375.012
193.502,371.568
193.603,371.052
193.703,373.479
193.803,372.558
193.903,373.853
194.003,374.809
194.104,373.187
194.204,371.442
194.304,373.252
194.404,372.364
194.504,372.742
194.605,373.403
194.705,372.158
194.805,372.999
194.905,372.529
195.005,372.249
195.106,373.334
195.206,374.749
195.306,372.181
195.406,371.313
195.506,370.707
195.607,372.878
195.707,373.341
195.807,368.615
195.907,371.828
196.007,372.599
196.108,373.913
196.208,370.277
196.308,371.045
196.408,370.233
196.508,370.698
196.609,370.516
196.709,370.624
196.809,370.503
196.909,369.182
197.009,370.124
197.110,370.311
197.210,369.025
197.310,370.827
197.410,371.074
197.510,371.154
197.611,369.819
197.711,368.802
197.811,371.494
197.911,368.933
198.011,370.923
198.112,367.892
198.212,371.491
198.312,368.139
198.412,370.722
198.512,367.971
198.613,370.954
198.713,372.365
198.813,371.145
198.913,370.065
199.013,368.878
199.114,368.834
199.214,370.054
199.314,368.111
199.414,370.134
199.514,369.068
199.615,370.467
199.715,369.807
199.815,370.206
199.915,369.523
200.015,368.982
200.116,368.045
200.216,368.907
200.316,368.762
200.416,368.931
200.516,367.492
200.617,368.692
200.717,367.404
200.817,369.639
200.917,370.026
201.017,368.407
201.118,365.033
201.218,369.278
201.318,367.392
201.418,370.221
201.518,366.103
201.619,366.310
201.719,369.479
201.819,366.311
201.919,367.277
202.019,368.984
202.120,368.085
202.220,367.387
202.320,367.634
202.420,367.179
202.520,368.126
202.621,366.887
202.721,367.419
202.821,367.139
202.921,368.520
203.021,366.708
203.122,367.203
203.222,367.461
203.322,367.363
203.422,369.059
203.522,367.081
203.623,365.158
203.723,367.029
203.823,369.231
203.923,362.726
204.023,370.144
204.124,367.221
204.224,367.284
204.324,367.210
204.424,367.797
204.524,367.775
204.625,364.062
204.725,367.999
204.825,367.326
204.925,366.060
205.025,366.097
205.126,365.901
205.226,364.920
205.326,365.675
205.426,365.438
205.526,365.174
205.627,367.010
205.727,365.379
205.827,364.726
205.927,364.952
206.027,365.181
206.128,364.835
206.228,362.910
206.328,364.392
206.428,363.844
206.528,364.431
206.629,366.558
206.729,366.490
206.829,364.233
206.929,365.235
207.029,363.610
207.130,363.422
207.230,363.724
207.330,365.199
207.430,363.660
207.530,365.174
207.631,363.658
207.731,364.513
207.831,365.624
207.931,365.242
208.031,363.973
208.132,365.122
208.232,365.026
208.332,363.201
208.432,363.005
208.532,363.630
208.633,364.262
208.733,362.228
208.833,363.529
208.933,361.745
209.033,364.500
209.134,365.448
209.234,361.382
209.334,363.631
209.434,363.751
209.534,362.491
209.635,361.610
209.735,362.686
209.835,362.331
209.935,362.374
210.035,365.042
210.136,363.039
210.236,362.442
210.336,363.219
210.436,362.720
210.536,361.734
210.637,361.273
210.737,363.256
210.837,361.534
210.937,361.802
211.037,362.268
211.138,361.109
211.238,362.915
211.338,362.573
211.438,363.230
211.538,360.303
211.639,362.429
211.739,361.882
211.839,360.358
211.939,361.116
212.039,362.904
212.140,359.146
212.240,362.412
212.340,362.318
212.440,360.148
212.540,364.357
212.641,360.219
212.741,359.860
212.841,362.477
212.941,360.794
213.041,362.277
213.142,359.241
213.242,361.822
213.342,360.451
213.442,361.836
213.542,360.631
213.643,360.897
213.743,362.354
213.843,360.143
213.943,361.752
214.044,359.755
214.144,359.537
214.244,358.759
214.344,361.172
214.444,358.839
214.545,359.558
214.645,357.937
214.745,358.211
214.845,359.803
214.946,360.711
215.046,358.963
215.146,360.620
215.246,358.474
215.347,357.893
215.447,359.085
215.547,358.753
215.647,359.099
215.747,358.529
215.848,358.679
215.948,358.902
216.048,359.473
216.148,358.778
216.248,358.851
216.349,358.875
216.449,359.418
216.549,357.964
216.649,359.159
216.749,357.168
216.850,359.400
216.950,356.477
217.050,357.432
217.150,358.335
217.250,361.107
217.351,357.014
217.451,358.148
217.551,357.841
217.651,358.646
217.752,357.204
217.852,357.434
217.952,356.858
218.052,356.868
218.152,356.931
218.253,357.940
218.353,358.164
218.453,357.845
218.553,356.335
218.653,356.850
218.754,357.492
218.854,356.453
218.954,357.101
219.054,357.184
219.154,357.269
219.255,354.914
219.355,357.655
219.455,356.631
219.555,356.759
219.656,357.753
219.756,354.525
219.856,356.174
219.956,355.567
220.056,354.950
220.157,357.456
220.257,354.499
220.357,355.447
220.457,353.908
220.557,356.054
220.657,356.829
220.758,357.373
220.858,353.653
220.958,354.698
221.058,354.139
221.159,356.213
221.259,356.334
221.359,353.131
221.459,354.336
221.559,356.508
221.660,354.791
221.760,355.184
221.860,356.262
221.960,354.937
222.061,353.969
222.161,354.399
222.261,353.633
222.361,353.536
222.461,354.088
222.562,352.801
222.662,353.932
222.762,353.135
222.862,353.065
222.963,355.368
223.063,352.559
223.163,353.485
223.263,353.165
223.363,352.671
223.464,353.835
223.564,352.271
223.664,353.233
223.764,352.097
223.864,352.912
223.965,353.735
224.065,352.833
224.165,355.818
224.265,353.019
224.365,353.088
224.466,350.508
224.566,354.613
224.666,348.682
224.766,355.287
224.866,353.317
224.967,352.758
225.067,352.981
225.167,350.075
225.267,353.880
225.367,355.396
225.468,351.347
225.568,353.690
225.668,351.605
225.768,350.794
225.868,350.035
225.969,349.005
226.069,349.812
226.169,350.098
226.269,348.750
226.370,349.052
226.470,348.656
226.570,347.731
226.670,347.309
226.770,346.655
226.871,345.691
226.971,345.076
227.071,345.453
227.171,343.646
227.272,345.594
227.372,345.083
227.472,343.936
227.572,347.042
227.672,347.904
227.773,346.601
227.873,347.105
227.973,346.645
228.073,346.410
228.174,346.789
228.274,345.069
228.374,346.073
228.474,345.030
228.575,344.705
228.675,343.722
228.775,345.233
228.875,343.297
228.975,343.775
229.076,343.995
229.176,340.895
229.276,342.022
229.376,340.101
229.476,341.500
229.577,339.267
229.677,342.378
229.777,340.083
229.877,341.670
229.978,342.894
230.078,340.857
230.178,341.365
230.278,341.623
230.379,340.350
230.479,341.888
230.579,339.578
230.679,338.647
230.779,340.453
230.880,339.668
230.980,337.435
231.080,341.738
231.180,340.323
231.280,340.641
231.381,340.510
231.481,339.863
231.581,340.654
231.681,339.945
231.782,340.950
231.882,336.566
231.982,338.822
232.082,338.091
232.182,338.773
232.283,339.521
232.383,338.280
232.483,335.776
232.583,336.034
232.683,336.375
232.784,335.752
232.884,333.897
232.984,335.072
233.084,335.135
233.184,330.821
233.285,335.090
233.385,334.360
233.485,336.118
233.585,335.901
233.686,335.626
233.786,338.044
233.886,336.152
233.986,336.698
234.086,337.814
234.187,335.053
234.287,336.401
234.387,334.084
234.487,337.100
234.587,338.029
234.688,337.819
234.788,336.229
234.888,335.968
234.988,339.185
235.088,336.766
235.189,337.807
235.289,335.678
235.389,337.464
235.489,335.993
235.589,334.850
235.690,336.777
235.790,337.821
235.890,334.538
235.990,333.697
236.090,332.847
236.191,333.414
236.291,331.952
236.391,332.772
236.491,331.054
236.591,331.560
236.692,331.310
236.792,329.397
236.892,328.445
236.992,331.018
237.092,329.162
237.193,328.380
237.293,330.207
237.393,329.105
237.493,326.475
237.593,332.734
237.694,326.473
237.794,328.084
237.894,325.659
237.994,326.766
238.094,325.780
238.195,326.519
238.295,324.822
238.395,324.036
238.495,323.139
238.595,321.012
238.696,322.463
238.796,322.358
238.896,320.415
238.996,320.348
239.096,319.789
239.197,319.866
239.297,322.429
239.397,318.118
239.497,318.262
239.597,316.572
239.698,315.416
239.798,315.644
239.898,315.377
239.998,312.361
240.098,315.119
240.199,314.345
240.299,311.783
240.399,312.984
240.499,310.984
240.599,310.208
240.700,311.428
240.800,308.920
240.900,309.532
241.000,308.171
241.100,308.429
241.201,308.028
241.301,306.389
241.401,307.560
241.501,305.877
241.601,307.672
241.702,303.976
241.802,304.553
241.902,304.577
242.002,303.388
242.102,303.144
242.203,302.714
242.303,301.317
242.403,300.434
242.503,301.859
242.603,299.545
242.704,300.826
242.804,298.756
242.904,297.498
243.004,296.111
243.104,297.821
243.205,296.134
243.305,296.354
243.405,295.997
243.505,292.784
243.605,294.771
243.706,293.648
243.806,292.489
243.906,293.828
244.006,290.890
244.106,290.775
244.207,289.862
244.307,289.273
244.407,287.805
244.507,287.567
244.607,287.125
244.708,287.256
244.808,285.697
244.908,286.713
245.008,285.721
245.108,286.430
245.209,284.071
245.309,283.537
245.409,282.843
245.509,282.958
245.609,282.345
245.710,281.333
245.810,278.644
245.910,282.048
246.010,279.531
246.110,279.554
246.211,276.321
246.311,278.273
246.411,277.841
246.511,274.922
246.611,274.801
246.712,274.236
246.812,272.668
246.912,272.464
247.012,274.333
247.113,272.206
247.213,271.599
247.314,272.733
247.414,271.717
247.515,270.425
247.615,270.392
247.716,269.257
247.816,270.197
247.917,272.082
248.017,270.361
248.117,271.639
248.218,271.743
248.318,270.613
248.419,273.132
248.519,272.794
248.620,270.794
248.720,268.600
248.821,269.743
248.921,270.555
249.022,269.873
249.122,268.699
249.222,267.410
249.323,265.693
249.424,268.719
249.524,265.466
249.625,268.423
249.725,266.508
249.825,263.094
249.926,267.159
250.027,265.545
250.127,262.329
250.228,263.942
250.328,266.119
250.429,268.533
250.529,266.036
250.630,269.240
250.730,268.262
250.831,271.981
250.931,268.722
251.032,268.451
251.132,265.206
251.233,269.531
251.333,266.802
251.434,266.356
251.534,267.577
251.635,268.219
251.735,267.272
251.836,270.290
251.936,269.330
252.036,270.018
252.137,270.974
252.237,265.845
252.338,267.142
252.438,266.573
252.539,267.202
252.639,265.992
252.740,264.045
252.840,265.635
252.941,262.806
253.041,263.006
253.142,263.120
253.242,264.282
253.343,260.359
253.443,259.614
253.544,259.683
253.644,259.047
253.745,258.939
253.845,257.774
253.946,257.653
254.046,255.684
254.147,261.959
254.247,256.647
254.348,260.678
254.448,259.030
254.549,257.600
254.649,257.088
254.750,256.071
254.850,256.430
254.951,255.240
255.051,252.881
255.152,254.437
255.252,254.226
255.353,251.868
255.453,253.118
255.554,254.661
255.654,250.220
255.755,250.135
255.855,247.333
255.956,250.533
256.056,246.262
256.156,247.215
256.257,247.106
256.357,245.871
256.457,245.998
256.558,245.114
256.659,245.645
256.759,245.367
256.860,243.558
256.960,240.041
257.061,244.490
257.161,241.972
257.262,242.054
257.362,241.597
257.463,241.398
257.563,239.482
257.664,240.631
257.764,238.476
257.865,238.670
257.965,237.032
258.066,237.416
258.166,235.680
258.266,236.932
258.367,234.324
258.468,234.724
258.568,232.821
258.669,234.545
258.769,231.493
258.870,234.158
258.970,233.843
259.071,233.425
259.171,229.245
259.272,232.976
259.372,228.830
259.473,229.715
259.573,225.803
259.674,230.594
259.774,224.648
259.875,228.292
259.975,225.113
260.076,227.027
260.176,224.063
260.277,223.908
260.377,222.505
260.478,223.450
260.578,221.319
260.679,222.836
260.779,221.665
260.880,219.596
260.980,219.817
261.081,220.127
261.181,218.292
261.282,220.081
261.382,216.119
261.482,218.150
261.583,214.772
261.683,215.060
261.784,215.202
261.884,214.001
261.985,212.231
262.085,212.535
262.186,212.456
262.286,211.887
262.387,211.185
262.487,211.054
262.587,212.997
262.688,210.157
262.788,208.992
262.889,208.050
262.989,209.609
263.090,207.561
263.190,205.913
263.291,205.014
263.391,204.496
263.492,204.206
263.592,205.895
263.693,204.996
263.793,199.396
263.894,202.850
263.994,198.188
